Id,Day244,Day245,Day282,Day283,Day284,Day285,Day286
16419,37.46299917686826,21.575188995951518,18.91688170938038,31.229654796069017,41.50631039246139,45.040616097849245,42.97768428999953
16420,39.510067885267404,21.188692387038586,18.29949773348266,29.781032958429677,42.13346599144557,44.98393306392829,42.78994194680405
16421,39.48358039210978,22.072255147445546,19.825970167018653,29.795699073501183,42.18990318293661,44.99271916326949,42.76933974347628
16422,40.49139595762984,25.69631019437057,21.516951208306278,32.294258322305694,42.13037931449167,47.02219192887081,45.016373937500354
16423,43.79548686276758,27.87097134735179,19.03917336279557,30.98731785793227,41.96823790142785,47.26570173308433,44.731220119104655
16424,40.01161433401417,25.876171161379567,19.64115008030292,30.540326023860572,42.988030181727495,44.575257018784,45.97011476895632
16425,41.060050553161226,27.693227551812182,19.322215043483094,31.992719601438584,43.15720226322687,45.57359760091074,44.64188656296243
16426,42.99781744843791,28.630799621603888,18.18890334217705,31.184027979955978,63.793829217729424,46.95698337770709,45.38230342680129
16427,36.92053720864581,27.6289124350188,18.691071809150593,28.32963177979249,37.37720860516264,45.25109546905938,41.089336836834796
16428,32.6498157554269,17.4611332419793,17.235519700451487,23.887443934396785,31.521987841564368,34.55507952174308,33.809782472473394
16429,32.97025771680209,17.434627605697912,16.373794769886285,23.061585190036336,33.45810731741683,33.980959453220485,33.80957810414215
16430,33.12488791460745,16.951729341947335,16.358903305401547,23.362754665519574,33.232042067634396,25.467972227512803,33.189709519567536
16431,32.592639788396056,15.822823304182622,16.068909081203174,22.428209831708664,33.232042067634396,24.81049780928073,33.28643340485837
16432,33.13458238046202,19.372963609719328,15.780624708842748,21.410423794965094,28.240720193320108,17.978540974802886,31.167789865603577
16433,33.13458238046202,20.994232519013444,14.599673984512705,21.410423794965094,28.240720193320108,13.883674915560887,28.489501422613856
16434,32.60233425425063,19.825851114074343,14.205709570083856,21.260843172927565,28.240720193320108,13.7190592075266,26.94024471585805
16435,32.97323393529417,21.271379353009934,11.87100131915217,21.41211210499633,39.38702068618887,13.788043354356661,23.301550832882075
16436,32.44098580908277,20.241135926352037,11.577007240465866,21.2625314829588,39.38990274816504,12.923064976656615,23.36863342330514
16437,32.36754248507319,19.11605800430633,12.197218672568368,9.795187343386793,33.869757399269055,16.497388341895608,21.473147592101046
16438,33.01724237614075,19.912276275045482,12.207094161781194,9.9544560455349,35.78362071487496,18.450767084841747,21.45111030419882
16439,32.44244729010074,18.707073410656086,12.329266769331063,9.973121872792527,33.93788482971745,18.83071310185672,20.86419186766357
16440,32.44244729010074,18.598661949727248,11.995982400466154,9.973121872792527,33.93788482971745,18.970844749290805,14.8295163089442
16441,32.938975771884145,19.546110095030926,12.308956025875544,10.642576297423735,30.666925936096984,18.05413577887254,13.50727178117882
16598,45.95655199441297,30.3555357850776,26.73913421130587,28.80034844862795,32.26251969694908,28.154673651383533,29.195884805685736
16599,45.95655199441297,30.3555357850776,26.73913421130587,28.80034844862795,32.26251969694908,28.154673651383533,29.195884805685736
16600,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.50267562090239,28.154673651383533,28.83332713249545
16601,45.95655199441297,30.14959290960595,26.73913421130587,29.169539106200922,32.50267562090239,28.154673651383533,28.83332713249545
16602,45.95655199441297,30.14959290960595,26.73913421130587,29.169539106200922,32.50267562090239,28.154673651383533,28.83332713249545
16603,45.95655199441297,30.14959290960595,26.73913421130587,29.169539106200922,32.26251969694908,28.154673651383533,29.351385517019523
16604,45.95655199441297,30.14959290960595,26.73913421130587,29.169539106200922,32.26251969694908,28.154673651383533,29.39715572220993
16605,45.95655199441297,30.14959290960595,26.73913421130587,29.169539106200922,32.26251969694908,28.154673651383533,29.39715572220993
16606,45.95655199441297,30.14959290960595,26.73913421130587,29.169539106200922,32.18537585029319,28.154673651383533,29.39715572220993
16607,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.18537585029319,28.154673651383533,29.351385517019523
16608,46.46178574488793,33.157595619727864,25.936373930684976,28.424307921967245,31.807447162102786,29.35989853271317,28.868207665186397
16609,41.044628338577795,33.16056595803856,34.646263909225915,31.27587462674528,29.360119161410804,29.259646112490397,30.32296464797336
16610,41.044628338577795,33.16056595803856,34.646263909225915,31.27587462674528,23.04897783012505,29.259646112490397,30.32296464797336
16611,41.044628338577795,32.03651596353488,34.646263909225915,31.27587462674528,23.04897783012505,29.259646112490397,30.356451077290092
16612,37.66367382584409,31.976628362035164,37.94939661422346,31.528570722563163,28.559287141447626,30.13285463405459,28.92556634190864
16613,37.47651746343157,31.335484023408643,38.14377385067596,32.27769809349905,33.3777746401861,33.60306817302243,28.093698670944253
16614,25.96057830758695,26.86519024484021,30.032279787014907,32.89468343501785,19.94769291971555,23.4009050070652,24.07577054299036
16615,22.080613200296245,19.90048898045564,36.97266982340621,25.637910198954085,18.289541752054998,23.338005790042356,24.518483152271475
16616,23.65649743601524,18.59643070477495,36.019193618359616,23.989667410156702,18.32440426410418,22.030202126019216,24.35410176113271
16617,23.81315871688689,18.64590215191011,35.78133933762843,23.939127504610525,18.335019161976867,22.14311565331586,17.493118067761692
16618,22.609099248834468,21.66688335786039,23.508053251393143,24.43015129911613,20.56870606476279,27.08020360937937,18.20651380939329
16619,19.55862246859045,20.907414702538933,22.680439842819144,25.00423663810382,20.59505271742984,26.96116211268012,18.531073434539735
16620,22.93928670237671,23.592272188240177,20.226795576559976,24.25106448793231,24.584863802227325,28.075191729956035,19.77158493207375
16621,23.37152361818369,24.166158241186253,21.210251281269823,25.995238042759908,23.4062021186828,23.79768451108866,17.91225198975975
16622,20.263043558720188,24.166158241186253,19.99112941473631,25.995238042759908,23.4062021186828,23.05983785501329,17.916635338600138
16623,22.474706660954148,23.978594760612193,20.49914117144963,25.741931328426677,23.38229183344434,23.65560986620739,18.373935984058637
16624,22.208496240105944,22.875991814452586,19.62867435393517,25.62339314685989,27.470596522819324,22.687687316260615,18.291531010868066
16625,23.328287809132966,24.299165930246648,18.35265584960037,23.734512926607877,22.058053109978452,22.699524425204892,21.476091516023146
16626,20.219807749669467,23.577585295395735,18.60924240395489,23.734512926607877,22.07159555739064,22.720602039857354,21.492600369027194
16627,23.017154076913524,22.45702030810494,19.260351454375442,24.270726244307674,21.967542425681625,23.120123895493702,28.58243458778635
16628,24.22619874287503,22.559513144525127,22.123694759003367,24.28820609273214,24.4550004797296,24.36696707541527,30.7136577801015
16629,23.900833817758908,22.11378914851083,22.015073903717045,24.5848541156702,24.566077912415572,25.341763404503304,31.055245041893073
16630,24.92181912946977,23.055913175882484,19.737528676541206,26.80080354497121,29.89916927738732,32.28878109567598,36.24420784089886
16631,24.152125448813038,23.450932979900216,16.043156318627545,27.119243324054732,36.511852655277295,38.396240394903295,37.766315316353705
16632,23.909012908931345,22.067194333717516,16.57893506174766,25.508959581542076,31.335996466429023,36.185699945963826,33.655076908154534
16633,23.465133988342515,22.005950132942786,16.071923918116354,25.0202638865635,31.6139577941923,37.196722432331846,36.811056373686384
16634,32.66245981800426,28.52645116230993,22.789585919260315,29.70738974093413,35.56089601158815,46.88995029558021,45.24242062190715
16635,32.624854319920175,28.20889895574105,19.490863986399845,29.72835879386269,33.76164777897045,46.34572570364021,43.913442471959904
16636,33.44862414425214,27.143332328928953,21.333070667879657,37.38947161562968,40.18478669979524,51.365884576905145,50.04890549653984
16637,38.02776648282297,27.42407224660254,20.65476930371101,33.986118103961395,44.97378925638857,59.64094928881185,51.71181848452795
16638,37.78613187988553,26.58783143243701,20.787151132740167,33.5922446421139,49.00032089991574,60.36662643047846,51.84741426767392
16639,39.00529057868522,27.907314482056552,21.15743523429282,33.565277944149784,45.33085420051906,62.42037855056578,44.94091572129699
16640,38.069962185839856,27.8102514901732,20.66667904039865,36.534833410930794,42.04775211181374,46.64677606086497,46.024383314313965
16641,37.198265467220175,26.393095185842355,20.47604175123288,36.307155125375,40.59451729525137,48.11102638691585,48.52148494989104
16642,37.5715864605558,26.24447351173636,19.29905291141339,33.174627262174624,55.605327442679695,46.60140332217702,45.60436030821596
16643,37.75295637914952,25.672719821509123,18.721165264123915,31.53138746224547,44.54811530234306,47.49134948731957,42.278146501146175
16644,37.09737036916829,25.603581129246674,17.865668107118577,30.741237334026906,44.9197193109346,47.259932801342146,41.608004489644976
16645,37.158972195596725,29.319057244745608,17.297937154997815,30.724560390012535,44.90632145244759,48.67448557153842,36.732290879591616
16646,38.389347961088596,28.841472351984898,16.935610137536404,30.584802321885213,44.916923109505746,45.295890972380505,36.47694979606826
16647,40.10652038630867,29.28080382801396,17.323465555259062,32.17412185770341,46.33232588653988,45.357296127634996,38.04592388735035
16648,37.70151572280949,29.28080382801396,17.165703141256987,32.17412185770341,46.33232588653988,37.453897637312004,38.04592388735035
16649,37.89888824551363,29.30899297077013,16.498821408842588,30.74222996620841,49.190463968203076,43.442069603922135,44.19220760384022
16650,37.89888824551363,29.30899297077013,16.369318287600905,30.74222996620841,49.190463968203076,43.442069603922135,44.19220760384022
16651,37.89888824551363,29.30899297077013,16.761386551221072,30.74222996620841,36.94453678063447,36.55089476354684,44.16490301186287
16652,37.56306539357495,29.24579088003965,16.887675876806632,29.819072633791194,37.26125891805858,37.16608529144986,38.15046116096329
16653,38.49421753041774,29.22894912005993,17.510130865134013,28.863419807085272,38.4522378663101,37.07754566774085,37.59154191883498
16654,38.52564769293701,29.19959302038255,17.730123788062453,28.85440004174395,38.54690444450079,44.98529714437992,43.9173141941735
16655,38.17272044858464,20.34752608837838,18.21911532881798,29.670109023580704,42.02985380649642,44.971771480839756,45.562060637590676
16656,41.47368986467118,21.20723898373336,19.411608176253427,32.237967654668964,41.56178139882064,46.382403070309245,44.43360479978064
16657,39.510067885267404,21.73465975109923,18.495310108656827,29.670109023580704,42.02985380649642,45.0365484604249,43.08341736785877
16658,41.11809450777614,27.094441764188534,19.919747221497012,31.827934399248875,49.9421420046687,45.49527697599157,43.730420565921314
16659,43.278413632227675,28.406761502655893,21.835528685974666,33.314715507763765,44.292768167854824,47.907314841742284,46.011086099358884
16660,42.534855396817925,27.004562444643486,20.264566849504074,33.52313524037149,44.16610216032051,48.181860022958354,47.9624127690882
16661,44.28435687291255,28.39273962849886,21.3549079034108,33.941695795283664,52.52994721524436,48.27902960650058,46.73812576899397
16662,43.168422457256725,28.437991083974648,19.91039344974421,31.52292848069304,63.55689177167317,47.33471362372429,45.28344975992489
16663,32.59111978845666,20.630016191162508,17.525580606566578,24.24190844635157,35.7469335227344,40.20819196187972,36.21138836465116
16664,33.01339750948431,16.737026284164983,16.550244042419642,23.704521335614146,31.590251786522625,35.356406423510535,33.20584354153346
16665,33.137224582830896,17.37271902575906,15.22804089233366,23.38653037136703,33.46541493953719,33.2771019038907,32.83327597990772
16666,33.137224582830896,17.513071560905622,15.182113641251144,22.30657702584652,33.46541493953719,23.7953342161764,32.83327597990772
16667,33.11073708967329,18.99928324110932,13.81931582650084,22.092547649567337,33.47881279802421,17.47209131648405,29.998893411335413
16668,32.8578044972303,21.261016909436407,14.050818083267753,21.473821713152248,29.593323637515642,13.600263634652874,22.38522729316329
16669,32.34331403814315,20.24016403138907,13.774406443357265,21.27610292248141,29.593323637515642,13.279912685602325,22.197178668384357
16670,32.556552259199535,20.15137216122044,14.731806435386089,21.50076310145547,38.71077583274647,13.007925990510135,22.722989887181267
16671,32.395203814031674,20.260011256132987,12.114266513618881,21.502451411486703,39.34100204984858,13.031588316807747,23.623853197319328
16672,32.395203814031674,20.2577671397765,11.821992163575457,21.502451411486703,39.34100204984858,13.031588316807747,22.183963480151284
16673,32.42303681924568,19.131146646738703,11.47835155555588,22.250354268814622,33.918658097585514,16.559146585379747,19.907701623367647
16674,32.49794162427323,18.771997985681384,11.939500764917547,23.45074431394025,35.86452510245504,18.610861004168317,20.995194140573567
16675,32.44244729010074,18.707073410656086,11.99823725062897,23.69676676492199,33.93788482971745,18.823531746642672,14.858645012131069
16676,32.44244729010074,18.58629375779541,11.995982400466154,23.69676676492199,33.93788482971745,18.803675531419948,13.202330451496513
16677,32.419675020016626,18.592934997588262,12.81048049883286,10.365798146633136,31.432353167582487,17.858391783796307,13.500527400988519
16834,45.95655199441297,31.42406539156936,26.73913421130587,28.80034844862795,32.26251969694908,28.154673651383533,29.195884805685736
16835,45.95655199441297,30.3555357850776,26.73913421130587,28.80034844862795,32.26251969694908,28.154673651383533,29.195884805685736
16836,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.50267562090239,28.154673651383533,28.83332713249545
16837,45.95655199441297,30.3555357850776,27.109383750036518,29.169539106200922,32.50267562090239,28.154673651383533,28.758158595071077
16838,45.95655199441297,30.14959290960595,26.73913421130587,29.169539106200922,32.50267562090239,28.154673651383533,28.83332713249545
16839,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.305950175788425,28.154673651383533,29.629958226884664
16840,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.305950175788425,28.154673651383533,29.675728432075072
16841,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.305950175788425,28.154673651383533,29.675728432075072
16842,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.18537585029319,28.154673651383533,29.39715572220993
16843,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.18537585029319,28.154673651383533,29.39715572220993
16844,46.46178574488793,33.157595619727864,25.936373930684976,28.424307921967245,31.807447162102786,29.35989853271317,28.9139778703768
16845,41.044628338577795,33.16056595803856,34.646263909225915,31.27587462674528,29.360119161410804,29.259646112490397,30.277194442782957
16846,41.044628338577795,33.16056595803856,34.646263909225915,31.27587462674528,23.04897783012505,29.259646112490397,30.277194442782957
16847,41.044628338577795,32.81950234786483,34.646263909225915,31.27587462674528,23.04897783012505,29.259646112490397,30.356451077290092
16848,37.48028224161533,32.20002434327346,37.94939661422346,31.528570722563163,28.559287141447626,30.13285463405459,29.814194428517364
16849,37.302844028705394,32.1720450564437,38.74358702299306,31.669682300416056,32.64392866992509,33.38433138624659,28.347921165332764
16850,26.458280057343877,27.520050639739107,28.93613469836011,31.53057441097949,20.33560433948668,22.99151138084802,23.157134498861378
16851,22.071601598015505,20.49612859680414,37.02868787592795,25.975358249909483,19.42859117715228,25.79015473853495,26.13803951296473
16852,22.186832265792347,20.742524362658894,36.74468149523509,25.533611162987537,19.356037900288324,27.177913012242822,20.235159536967497
16853,20.484850774742075,19.50831360892464,22.85891091512448,23.939127504610525,18.335019161976867,21.74605268346602,17.493118067761692
16854,21.135617135841148,20.26475495178945,22.807897552536158,24.281959490475483,20.60447812546512,27.575745708492022,18.223443947123013
16855,19.53797971987227,20.851028372112527,22.680435664585854,24.959133048277568,20.57032950808082,27.038869690886678,18.43439891253591
16856,19.91208395179792,23.361111869647807,19.49097612233507,23.64301899193785,24.688916933936337,27.840148024679884,19.12383476346321
16857,19.94750896462223,24.65950902396308,19.783626482848987,25.581697262582026,23.403471891286515,23.908173965958678,17.659623116323328
16858,18.849952772996577,23.10783085991857,19.735268945096095,25.65784678387019,23.853950359733638,24.433599025895482,18.280375433382602
16859,22.303586574115144,23.535128672114443,19.213627460177754,25.639470758035888,23.853950359733638,24.25301598487256,27.662890353745905
16860,23.355135740936703,24.24607217755241,19.15971436413811,23.988839664632398,23.724125451075448,25.661098748764356,29.52715696348518
16861,23.355135740936703,23.87575004667205,18.975354099317038,23.988839664632398,23.724125451075448,25.649549260932922,29.52715696348518
16862,19.878897481165907,22.84129890471309,19.18276570963639,24.207114975650025,23.617342091970148,25.76388737589026,22.05115608700933
16863,22.213398622720288,21.606934690596532,17.06361273591239,24.43741138318553,28.077667194431246,25.144902389729086,23.19849897222665
16864,21.750914814014486,25.34076243331339,27.027635477927593,27.03334323130848,32.404860286575406,26.172989314455233,32.96535356945046
16865,21.976965555490285,25.729686304401856,22.73360626607886,25.000826431198092,29.642257728444786,28.35160716905137,34.766284766182665
16866,23.95445929027016,21.809137044357357,16.854165838273257,26.579781562253665,28.83782557660661,29.911760247953747,33.826416746740826
16867,22.833240003291635,20.537066502643405,17.5894751160198,24.87681890952227,35.06659785440321,35.437030440373555,34.425820352576466
16868,29.659502340956298,27.47654486372712,19.75248586897849,27.9200434470833,32.051570508712594,38.21962587835076,37.39378592448164
16869,31.793770880860876,25.640601780088147,17.663582065561382,31.501240578280854,32.08473827652585,41.432812200587456,39.179576022727595
16870,32.18403429084021,26.43280751040089,18.764433600033534,29.986631184305743,32.086041184322426,41.12789366367815,38.90747078941693
16871,32.00757883455166,26.18998595994584,18.73471531683636,29.947973300369373,32.09580024101401,42.03485506626075,41.22461796054768
16872,36.784932766809995,27.260204392271234,20.786079251741462,32.41232388384691,38.32703554923355,60.55622622783306,58.47368261207202
16873,37.362797824898585,25.934559944196852,20.748974369272254,32.89244051799825,49.854232909722526,59.80444588266783,49.80997969906321
16874,38.78883247283143,27.82380841567352,20.975469582558848,34.531617797742115,48.847226851525036,60.60801582250022,50.08622685113164
16875,38.3968519725012,27.277820901007786,21.226840021759664,32.87288968670733,46.12454051731842,61.511842729217136,44.33257378531815
16876,37.853202859262375,26.92661959143457,20.278421390091527,34.52966668426693,40.48501198643661,45.86755528184652,45.60392718977678
16877,37.459180114846475,26.342316129536552,19.23529433624733,34.00952390073968,44.54335085315999,46.325663829782755,45.20899635311345
16878,38.68593479694453,26.146089118083395,17.51049700630917,31.47873464874685,56.19174569607364,44.30150800735832,43.38870349688664
16879,37.32180608026992,25.69243325677325,17.562422271051883,32.643084874568075,43.15684355360332,47.33002197783903,43.39019157341466
16880,38.389347961088596,29.168845049115948,18.02735829438562,30.912062083600183,44.916923109505746,47.275084528999,41.78601978496327
16881,38.42967117456557,30.65366947317536,18.36991312009661,30.912062083600183,32.75231973176364,64.21859551156385,36.838655399307775
16882,38.42967117456557,28.841472351984898,18.407094388034,30.584802321885213,32.75231973176364,38.433488423360146,36.47694979606826
16883,38.42967117456557,28.841472351984898,18.407094388034,30.584802321885213,32.75231973176364,38.433488423360146,36.47694979606826
16884,38.42967117456557,28.841472351984898,18.407094388034,30.584802321885213,32.75231973176364,38.433488423360146,36.47694979606826
16885,38.14205128575056,28.841472351984898,16.53687095027163,30.59432860781449,32.75231973176364,62.97796716330299,41.87224599559008
16886,38.14205128575056,28.841472351984898,18.506920895075083,30.59432860781449,32.75231973176364,62.97796716330299,35.65801864379007
16887,37.363465107369784,29.30899297077013,16.841925920931054,30.74222996620841,36.94453678063447,36.55089476354684,38.408112357921524
16888,37.56306539357495,29.24579088003965,16.887675876806632,29.819072633791194,37.26125891805858,37.16608529144986,38.15046116096329
16889,38.49421753041774,29.22894912005993,17.510130865134013,28.863419807085272,38.4522378663101,37.07754566774085,37.59154191883498
16890,38.49421753041774,29.22894912005993,17.317107992217984,28.863419807085272,38.4522378663101,44.80157549845344,44.0601500029261
16891,38.15569306819808,29.633418596191817,17.869690423290685,29.679128788922018,41.89272115319885,44.17228136258301,45.762002328564996
16892,38.15569306819808,29.633418596191817,18.17379760256749,29.679128788922018,41.89272115319885,37.10754894993832,45.785590066159926
16893,39.49394706539885,29.32633585981668,20.150440241910246,29.679128788922018,41.89272115319885,44.73021711238203,43.832795744975776
16894,38.814943603712976,25.37715301570289,18.443383135938262,30.116247537504066,49.78564395996754,44.29527751321206,43.429840895450255
16895,40.43492816303535,27.863747481287195,19.480215594478704,32.55112885915865,51.00334098213561,46.562117235179386,45.386074818457224
16896,42.717394667119216,28.47176964094948,18.922674872842947,33.466017153430535,50.805383468913824,46.89918397066,45.404002642958396
16897,43.84643789325505,27.92482091659653,17.645547534260913,31.54937397907381,50.82131273105011,48.72808427215188,45.58318912911265
16898,36.4734334396801,27.828182376731235,19.85510125977875,27.57924594748829,39.50416380495596,46.263140672081185,41.718057566153824
16899,32.99730741463064,19.017165323273527,15.110544361466784,24.17532708330253,35.699571146110024,38.37134907364428,34.85070208110185
16900,32.98955221869557,17.59110264842385,14.371493308508091,21.893374594061985,33.41776643344907,34.178249114015415,33.630006467150146
16901,32.63808277358652,17.501127945448946,15.800748586114867,22.88184410821055,33.43963302982677,30.999277766059627,33.60483360350588
16902,32.4753707426686,17.862630589088646,15.397389883419313,23.846200268435783,33.303693531002565,24.41506923684717,33.67167127894271
16903,32.8578044972303,19.50534402114447,15.132821740016153,21.425683544518947,29.593323637515642,17.5963719119996,27.70796991066005
16904,32.884291990387915,21.233370494516574,15.199644663576455,21.387071345557228,29.57992577902861,13.497419159330153,22.407141956848488
16905,32.693000086319685,21.046432929167946,14.496666662342275,21.783271777059106,29.527057279060895,14.094090117266655,22.679115301050224
16906,33.08880038541093,20.921409841508183,14.954465449806069,21.652032033524236,41.728697909621246,13.003800036537442,23.62924059615405
16907,33.13458238046202,21.024721294263536,12.31968560199389,21.41211210499633,41.830234887177966,12.967004854665921,23.58043700688008
16908,32.60233425425063,19.753092286346615,11.706967314147446,21.2625314829588,41.83311694915413,12.931842372155554,17.68093013776705
16909,32.53906393111464,18.857062355707615,12.60185891804492,22.482315822187463,38.05593602049928,16.57216401100833,20.86252138455097
16910,32.44244729010074,18.58629375779541,12.329266769331063,23.69676676492199,35.86867418105377,18.887975802298946,14.928575353432816
16911,32.44244729010074,18.58629375779541,11.995982400466154,23.69676676492199,35.182985376890244,18.803675531419948,14.806136639520984
16912,32.49794162427323,18.590670419596893,11.487592810199713,23.45074431394025,34.01693145070811,18.601006533443844,14.69202221908127
16913,32.994470106056646,20.05765257652104,12.42339166643768,23.461965424230307,30.74597255708764,17.640701137796754,13.398211261133653
17070,45.95655199441297,31.42406539156936,26.73913421130587,28.80034844862795,32.26251969694908,28.154673651383533,29.012816240509057
17071,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.50267562090239,28.154673651383533,28.83332713249545
17072,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.50267562090239,28.154673651383533,28.83332713249545
17073,45.95655199441297,30.3555357850776,27.109383750036518,29.169539106200922,32.50267562090239,28.154673651383533,28.758158595071077
17074,45.95655199441297,30.3555357850776,27.109383750036518,29.169539106200922,32.305950175788425,28.154673651383533,29.3823563720276
17075,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.305950175788425,28.154673651383533,29.3823563720276
17076,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.305950175788425,28.154673651383533,29.675728432075072
17077,45.95655199441297,30.3555357850776,26.73913421130587,29.169539106200922,32.305950175788425,28.154673651383533,29.675728432075072
17078,45.95655199441297,30.3555357850776,26.73913421130587,28.80034844862795,30.664504664345614,28.154673651383533,29.241655010876144
17079,45.95655199441297,30.3555357850776,26.73913421130587,28.80034844862795,30.664504664345614,28.154673651383533,29.241655010876144
17080,46.46178574488793,33.157595619727864,25.936373930684976,28.169626124680995,30.239817108817714,29.35989853271317,28.75847715904301
17081,41.044628338577795,33.16056595803856,36.712366743672774,31.27587462674528,23.023990520028896,29.073891061212425,29.703533835049853
17082,41.044628338577795,33.16056595803856,36.712366743672774,31.27587462674528,23.04897783012505,28.675693629745048,30.044098462184163
17083,41.044628338577795,33.16056595803856,34.646263909225915,31.27587462674528,23.04897783012505,28.675693629745048,29.96662547923027
17084,37.48028224161533,32.03651596353488,34.896644590052844,31.528570722563163,28.559287141447626,30.13285463405459,30.21303920029302
17085,37.50228322989216,32.21579302229946,38.335146298533786,31.80340245216413,32.61045320358741,33.413119321441464,28.22517911581233
17086,27.22570240818571,28.26865118232865,33.26966012831461,32.772003026725976,21.969194413486605,25.062699297069145,25.94356767864889
17087,21.721387318111027,21.849415327476425,36.318703352330495,25.498673168151942,19.411218516494003,25.90511971918861,26.131359325376376
17088,22.03953501301753,20.859711507832987,26.54513972964209,24.263311987539787,19.41819753220831,25.89738826524334,20.214355896418255
17089,21.95666936313363,20.825759212075614,23.5336272394077,24.228210485870317,19.402016713106946,26.346085165204965,18.19423831017597
17090,21.09374194421085,20.328503946470498,22.46438139630745,23.946846706548875,20.38911835344277,29.660697433915324,17.899416298648788
17091,19.827570175505734,21.09603133199864,22.28534566073332,24.697734013295783,20.52778069479326,27.021637421273837,17.935092482554676
17092,19.919935209488262,23.149186432089426,18.766852729128765,23.75250162449837,24.47246598757685,27.202052549836413,18.723424853300077
17093,20.004133432710077,24.186147557986523,19.30103140617161,25.995238042759908,23.4062021186828,24.033849119288764,17.566590943526787
17094,18.92135217564933,23.161104100551768,19.17945735127877,25.628929330940927,23.90082368455834,24.52459131572688,18.306916450854445
17095,23.314899150095854,24.58219098016653,19.093528474284287,25.581697262582026,23.403471891286515,24.14433857415877,27.1518000138866
17096,23.29851127284886,24.605191357439764,18.805073561508767,23.599069479655565,23.72139522367917,26.77985132976477,29.470915587308674
17097,22.98737754062941,23.671717666964998,19.160443640680644,24.207114975650025,23.617342091970148,26.16317934430627,29.818490139821524
17098,22.851411008194322,22.878323124052855,19.45138471879316,23.81784855781664,27.97006876939398,26.353314979659,19.478524882016266
17099,23.306205520056533,23.12673647280929,17.795122700216503,24.701313565995587,28.352632566955318,27.142610778812948,23.943872572054033
17100,21.46329855408304,24.282709912528514,18.982119251036323,24.304026797622555,23.955111096428052,25.5973005189504,31.217184905100225
17101,23.979355383550416,22.82090787521924,19.212725537296244,24.46736871788575,24.02729789049067,26.273032272159963,32.143301843509505
17102,24.647503554179963,22.076929069504747,17.43693540501257,26.06884550427371,24.81511973335988,29.508076061686285,32.67298610101952
17103,31.324276277092252,28.992203175268852,22.420454275521397,29.995758747125354,38.053900575353,44.76187270951485,43.406913635367815
17104,38.04722922427296,27.40016666227793,21.712479625229875,34.67126693010868,45.04429958727006,53.92182806884722,58.259110357707186
17105,38.0528045312897,26.735039962221588,17.04187474243517,31.077984477856408,42.197035452708676,54.797917686991966,53.59680133522309
17106,38.60022200269112,26.73448539424966,16.975803204834946,31.077984477856408,42.197035452708676,54.714163605131176,53.0615381767081
17107,38.21684588211009,28.472334352993823,20.27339577527339,31.212914141567587,47.81324263830781,60.13985032417318,59.60543556342096
17108,39.39890743466921,30.22491858124771,22.295017681157518,34.405858267000525,51.59344679734639,58.73743547357387,49.91662282162526
17109,39.36966444345122,28.32853254471663,22.753924800898442,35.13395928987009,46.69260577140822,60.888493649332354,52.10992823120516
17110,38.205491827274564,28.33594651066179,21.277202840904415,32.24194815904478,44.62531384609353,60.81163669918188,50.13927173983832
17111,38.07677629897223,26.12945151668887,19.100649974433697,32.854769605936646,41.88271718507712,59.33206733691017,41.765739716233924
17112,37.221729214279044,26.412937804616252,18.982092227402266,33.41322715243665,44.45441966040214,49.15704985145096,42.859819923634014
17113,37.22740082690315,25.70352120456007,18.770917725141413,32.83970776799142,40.790867565742495,48.25370011319175,42.26531218170104
17114,37.249816463305386,25.68497903278463,18.457755048813,32.66778174908139,42.59233248456249,47.817194921342185,42.50222450178116
17115,38.35534171105886,28.523184595853962,17.199649864006457,30.724560390012535,44.90632145244759,46.9625126125709,41.980128065285705
17116,38.42967117456557,31.52245793332095,17.29898948828875,30.912062083600183,44.916923109505746,60.71364956951846,36.838655399307775
17117,38.42967117456557,31.435189296441788,18.36991312009661,30.912062083600183,32.75231973176364,39.10201798297723,36.838655399307775
17118,38.42967117456557,31.497911288661165,18.407094388034,30.584802321885213,32.75231973176364,38.433488423360146,36.47694979606826
17119,38.42967117456557,31.807780337923642,18.407094388034,30.584802321885213,32.75231973176364,38.433488423360146,36.47694979606826
17120,38.42967117456557,28.841472351984898,18.407094388034,30.584802321885213,32.75231973176364,38.433488423360146,36.47694979606826
17121,38.14205128575056,28.841472351984898,16.53687095027163,30.59432860781449,32.75231973176364,38.48128828539723,41.87224599559008
17122,38.14205128575056,28.841472351984898,18.506920895075083,30.59432860781449,32.75231973176364,38.48128828539723,35.65801864379007
