"","Id","Day274","Day286","Day304"
"5079",25836,8.30987262145824,67.1010246124352,9.74632523877304
"5080",25837,6.92704265644137,66.5739823632922,7.90237130904175
"5081",25838,5.30415931488451,50.7316258578949,6.40711970023663
"5082",25839,4.73685522924459,44.9379597286246,5.53613582069689
"5083",25840,5.68788493678952,45.4067290375895,6.19313040512602
"5084",25841,4.46849261346999,44.4767240622626,4.05947981475386
"5085",25842,4.25711218154425,45.5566019970013,4.52365304097786
"5086",25843,4.0099557955005,40.1127160062313,4.16306452566768
"5087",25844,4.26604397911042,38.7941369357016,3.58563114272533
"5088",25845,4.64472972576607,35.7876146172719,3.32957482383476
"5089",25846,4.48447362661914,45.3293536389841,3.07720080742369
"5090",25847,4.32460150298547,47.8537294419918,2.87700861662844
"5091",25848,4.08827239614729,33.9175705149135,3.62126888832744
"5092",25849,4.06844813468904,35.6038228292149,3.85427144816593
"5093",25850,4.48369643158664,36.0000550088281,3.39909093420209
"5094",25851,3.74127466160116,40.9519835287951,5.73997900157734
"5095",25852,3.65802611200383,39.9201649183699,6.15019729593252
"5096",25853,4.16567873361788,35.8280015014927,4.87469053568551
"5097",25854,4.1241565437233,35.1406262615452,4.62360123530198
"5098",25855,4.97069969454799,34.5919833879497,3.74415298076569
"5099",25856,4.86157358921059,38.3030898891144,4.50835952729244
"5100",25857,3.33499247430661,34.7047455352347,3.24869896236627
"5101",25858,6.09149371098357,39.6607350705485,7.06380512159648
"5102",25859,4.21054109127025,33.3681986410868,2.73755288512447
"5103",25860,4.07663228165076,30.4445884114742,2.87140293266375
"5104",25861,4.31740110535982,30.0078751808946,4.04281324414444
"5105",25862,5.43727640612531,31.0465177047752,8.2865019224651
"5106",25863,4.31086164172971,30.5889030572177,6.81296761398278
"5107",25864,3.74762849967382,33.4486432942101,7.22732181068866
"5108",25865,3.39127944488898,33.3869325827686,6.2888818471667
"5109",25866,3.49550221636514,33.0646034414287,6.46805913669461
"5110",25867,4.73192745176551,27.9306494159304,6.19607968206385
"5111",25868,4.13729554393962,27.926503080675,6.07894676089801
"5112",25869,3.29968235519685,30.0857036579044,6.14845070687877
"5113",25870,4.08696006556755,30.3551037786003,6.24530682477858
"5114",25871,4.19067768000781,30.8113526031561,6.09690093214546
"5115",25872,3.86007780436819,29.1752314006809,6.81404470297179
"5116",25873,3.81706287960723,25.4686802744775,5.69176948385344
"5117",25874,3.74187553421312,26.0206256677001,5.59534040874314
"5118",25875,3.75408565613639,27.8145643066481,5.51170591715991
"5119",25876,3.76492013635343,28.0125361365283,5.48608613374925
"5120",25877,4.53188064491049,31.2994413670764,3.76913115844524
"5121",25878,4.39595675137336,31.4674930523294,5.9328395953078
"5122",25879,4.31011514049405,28.6482508468186,8.06294121483332
"5123",25880,3.92553387919019,30.1252836185219,5.46912997797419
"5124",25881,4.20463450120592,28.3839823174621,4.86450019875111
"5125",26022,9.14539034320644,32.8363372552673,7.21393092473624
"5126",26023,9.14539034320644,33.6909152453722,7.34624797585245
"5127",26024,9.14539034320644,33.6909152453722,7.30152079148782
"5128",26025,9.14539034320644,33.6909152453722,7.30152079148782
"5129",26026,8.90993807113204,34.3900303773269,8.42536267498463
"5130",26027,9.39968290068813,36.2662408930205,7.71821151877467
"5131",26028,9.39968290068813,36.2662408930205,7.72518605610329
"5132",26029,8.75298738848386,36.9511029862369,7.84721492500262
"5133",26030,9.30111267207978,36.9511029862369,7.81613356925691
"5134",26031,9.30111267207978,36.9511029862369,7.81613356925691
"5135",26032,8.75298738848386,36.9511029862369,7.63354381479668
"5136",26033,8.75298738848386,36.9511029862369,7.19475921048807
"5137",26034,8.75298738848386,36.9511029862369,6.69970247012346
"5138",26035,8.69641112137438,36.9511029862369,7.0918746932493
"5139",26036,8.69641112137438,36.9511029862369,7.02835343060857
"5140",26037,8.88841841682566,37.5096290381509,6.87708767872486
"5141",26038,9.62645337987749,38.5606873112958,6.80744521972118
"5142",26039,9.62645337987749,38.5606873112958,6.76991027562472
"5143",26040,9.62645337987749,38.5606873112958,6.76991027562472
"5144",26041,9.60522603292686,38.5606873112958,6.7798826172151
"5145",26042,9.60522603292686,38.5606873112958,6.80414639945187
"5146",26043,9.60522603292686,38.5606873112958,6.80414639945187
"5147",26044,9.60522603292686,38.5606873112958,6.80414639945187
"5148",26045,9.60522603292686,38.5606873112958,6.67578015216403
"5149",26046,9.60522603292686,38.5606873112958,7.34370770069551
"5150",26047,8.16221348899004,38.5606873112958,7.30406110518527
"5151",26048,9.77805748818715,37.3754687350215,7.73959266456635
"5152",26049,9.64332601169609,42.1048265826267,7.73054161803526
"5153",26050,6.31846042621027,21.4076744444741,3.78177640118425
"5154",26051,7.13141480224476,28.9226581675502,7.09642835170575
"5155",26052,11.0134843891811,50.9041268272437,11.8653310050542
"5156",26053,8.55500631071007,38.7786683129796,7.7900963737477
"5157",26054,7.94320061360277,29.8319075185856,6.2800776296932
"5158",26055,7.70221927965773,26.6930253524606,5.78612175845354
"5159",26056,10.984029747312,46.2285638213488,10.7077219065505
"5160",26057,9.67590546708639,43.6423501464498,9.79526946170579
"5161",26058,9.45370379939831,40.7248603501619,5.2912785324393
"5162",26059,9.91241780818939,42.4099748166913,6.80918005914857
"5163",26060,11.8913466716883,47.2936549887264,8.00811278095332
"5164",26061,11.8913466716883,46.9598194981362,6.81911208419776
"5165",26062,12.2505642260499,46.9598194981362,7.19782182228247
"5166",26063,10.5583214750559,47.5891507976439,7.3316235203721
"5167",26064,9.25197370043537,49.6564138996107,6.34783758738435
"5168",26065,9.00774704631747,49.7254401374166,8.0982001799217
"5169",26066,9.05577119460237,60.6422829396694,8.30718759440228
"5170",26067,8.99409119752257,59.3002975815557,11.5990389058643
"5171",26068,10.102157767966,62.4472676772323,11.7570307109134
"5172",26069,12.8005905415795,70.8583547817223,12.776399216137
"5173",26070,9.39911724074007,74.8763270194477,8.73075378936662
"5174",26071,7.15648766551306,63.4978063020702,6.94986468939922
"5175",26072,5.59001505058986,51.498098954196,7.64878205414935
"5176",26073,5.34154670835152,50.7610943562063,5.82087509253303
"5177",26074,5.05851943959807,47.6023877082383,7.00681767395127
"5178",26075,4.55455816517286,45.2514258753415,4.77704495750527
"5179",26076,4.42293470861605,45.9809054186015,5.23792175799759
"5180",26077,4.07120121537753,45.8089121547818,5.0536485311749
"5181",26078,4.21902576780101,41.6111668894552,3.96814614234987
"5182",26079,4.08199341167864,38.8789508636808,4.15573600435027
"5183",26080,4.06175974522816,38.7099497304618,4.01311146637378
"5184",26081,4.67831134516139,36.4149878897318,3.16095460494971
"5185",26082,4.42530272357941,48.664807485117,3.08032777690591
"5186",26083,4.48364807189715,48.664807485117,3.11868226855485
"5187",26084,4.35447266395351,41.2127616601766,3.78437365642514
"5188",26085,4.35773763719731,32.5288069494348,3.74488427106443
"5189",26086,4.25304703731391,35.5450427107945,3.47868311315999
"5190",26087,4.21834334304134,35.5450427107945,3.52339023953617
"5191",26088,3.78206979357273,34.9808404421947,4.61201276709836
"5192",26089,3.85528504112533,35.0871791220466,5.34335098739924
"5193",26090,4.77673566117595,35.4052134111605,3.80164596498695
"5194",26091,4.70326046992998,36.1189393029104,4.0756403351936
"5195",26092,4.96504126403754,38.3587765441542,3.39357560015721
"5196",26093,5.2767853611185,40.715960596501,4.87297313349364
"5197",26094,5.70421045451921,37.8316402762196,5.37223895797619
"5198",26095,4.14621720800737,33.1797479102895,3.09971129341418
"5199",26096,4.52759455029797,30.7892472254885,2.83267374390545
"5200",26097,4.32009127076298,30.48117337878,3.63583182257728
"5201",26098,5.44244378995625,34.4996356387449,5.05781614669561
"5202",26099,5.25934650169734,33.0782268553278,8.80657913980146
"5203",26100,4.47017822466864,33.6404811124711,8.88037320447022
"5204",26101,3.30049814048912,32.8578912314568,6.14064419502888
"5205",26102,5.09048554502709,37.8991537843728,10.1397270050195
"5206",26103,4.3587623596265,27.9076499661715,6.98441807897301
"5207",26104,4.00700424348982,27.8348597568735,6.39961864063918
"5208",26105,4.02964521819169,27.8355269886229,6.32711500178541
"5209",26106,3.69453791061067,27.2629422447158,6.12310010150764
"5210",26107,3.45741998245338,27.5065138408573,7.1376264890889
"5211",26108,3.55473083746136,26.0692745664033,6.90225724195384
"5212",26109,3.81361860652664,25.7760627958662,6.03196496807392
"5213",26110,3.83232042207728,26.0933479471134,5.62931400076175
"5214",26111,4.05263570803394,27.5848400390202,5.55303703430158
"5215",26112,4.23928002578773,28.0562504165035,5.54532082719429
"5216",26113,5.55321147311613,30.7799181594585,3.07745619123266
"5217",26114,5.08190898675583,32.7701309341937,5.78805934189962
"5218",26115,4.65975628157572,34.2262195525304,6.8165604597149
"5219",26116,3.71448626520545,30.6286635727707,6.95329107474539
"5220",26117,4.9138412181803,34.4375496298578,8.63742618873735
"5221",26258,9.14539034320644,33.5535854775755,7.21017744808762
"5222",26259,9.14539034320644,33.6909152453722,7.31664481701692
"5223",26260,9.14539034320644,33.6909152453722,7.30152079148782
"5224",26261,9.24396057181478,33.5535854775755,7.19505342255852
"5225",26262,8.90993807113204,34.3900303773269,8.41023864945553
"5226",26263,9.39968290068813,36.2662408930205,7.68860835993914
"5227",26264,8.75298738848386,36.2662408930205,7.83165342503259
"5228",26265,8.75298738848386,36.9511029862369,7.84721492500262
"5229",26266,8.75298738848386,36.9511029862369,7.84721492500262
"5230",26267,8.75298738848386,36.9511029862369,7.84721492500262
"5231",26268,8.69641112137438,36.9511029862369,7.21772008508628
"5232",26269,8.69641112137438,36.9511029862369,6.69228478495753
"5233",26270,8.75298738848386,36.9511029862369,6.66932391035932
"5234",26271,8.69641112137438,36.9511029862369,7.04640252743841
"5235",26272,8.69641112137438,36.9511029862369,7.02835343060857
"5236",26273,8.88841841682566,37.5096290381509,6.84952507621878
"5237",26274,9.62645337987749,38.5606873112958,6.80414639945187
"5238",26275,9.62645337987749,38.5606873112958,6.80414639945187
"5239",26276,9.62645337987749,38.5606873112958,6.80414639945187
"5240",26277,9.60522603292686,38.5606873112958,6.80414639945187
"5241",26278,9.60522603292686,38.5606873112958,6.78901170760385
"5242",26279,9.60522603292686,38.5606873112958,7.38492398555063
"5243",26280,9.60522603292686,38.5606873112958,7.37416862542177
"5244",26281,9.60522603292686,38.5606873112958,7.49557977823294
"5245",26282,9.60522603292686,38.5606873112958,7.49557977823294
"5246",26283,8.16221348899004,38.5606873112958,7.30406110518527
"5247",26284,8.73132889342134,37.3754687350215,7.5833425812308
"5248",26285,10.4182449944942,42.1048265826267,7.60791056737128
"5249",26286,9.19224149253892,42.4725286859532,10.864705624307
"5250",26287,9.98090236183993,53.7922381137375,9.31611198322026
"5251",26288,8.68004535196793,48.5060479585102,7.55827859936031
"5252",26289,11.1558010080677,53.9181665274006,9.74831776052471
"5253",26290,12.7101248034694,56.0943810087832,12.0001050800502
"5254",26291,10.9261839636691,48.6685580588434,10.2835243451678
"5255",26292,10.8658572272098,42.7168621405981,10.1037215828262
"5256",26293,9.940141320677,37.7978613945816,7.65852910395322
"5257",26294,10.6321041925831,41.7270563599319,7.45751572192449
"5258",26295,10.9183648216328,40.5805819909046,8.31708445649486
"5259",26296,12.3678667091756,45.4569181205245,8.61309266073388
"5260",26297,11.8913466716883,46.9598194981362,6.81911208419776
"5261",26298,11.6895721949535,46.4477975630562,5.71767572318406
"5262",26299,10.065060797584,46.7903004096118,6.04241466224644
"5263",26300,10.6650790697331,47.00392432623,8.43604358436367
"5264",26301,9.82894720577832,48.5588863408394,10.7404551070922
"5265",26302,10.2489773600523,55.0694961929884,8.74106297054316
"5266",26303,8.83900293084916,64.5182689880435,9.8910615814123
"5267",26304,10.5102464079162,65.8383532850696,12.6730630764395
"5268",26305,9.47484820652226,71.148070669472,8.08582213380529
"5269",26306,8.13994606754344,71.2865140363239,7.78539424903637
"5270",26307,6.34420269055846,61.3924330909344,6.90203285807721
"5271",26308,4.99743464485593,47.4682285160577,5.79708101875368
"5272",26309,5.06456073362574,48.7119929106112,5.73379355226402
"5273",26310,4.54667405200355,46.8746744352804,5.64792703724259
"5274",26311,4.75140158258294,44.3954695723163,6.61538176816106
"5275",26312,4.52079855326202,44.8534086127302,5.36856139609142
"5276",26313,4.22592030008734,45.8596940774918,5.11586015117731
"5277",26314,4.36708714678398,40.5392461531452,3.64447235958995
"5278",26315,4.10016731871115,38.7099497304618,4.040606143478
"5279",26316,4.28923973040491,38.7941369357016,3.45498802485003
"5280",26317,4.66241409325663,36.4149878897318,3.13408606796675
"5281",26318,4.83357505273137,49.2140065405038,2.71254179291541
"5282",26319,4.4344983733978,49.0555139140546,3.05142290820653
"5283",26320,4.7297045099295,41.6296898982383,3.19778713041071
"5284",26321,4.50974104889554,31.6124739446868,3.34256900520926
"5285",26322,4.49609339687083,31.6124739446868,3.34131663253312
"5286",26323,3.63485680063393,31.5992811700912,4.36532763372285
"5287",26324,3.62665409454455,33.4474124376784,5.10930763135981
"5288",26325,3.6450525784945,33.8399252434147,5.23514053660486
"5289",26326,4.03406186816111,35.2717782436124,4.80301069078596
"5290",26327,4.23248912201557,34.4321975685992,4.35593152840546
"5291",26328,3.00264477880789,35.8993428367395,3.27167368098579
"5292",26329,4.85705311250783,38.4617463724513,4.34493449854077
"5293",26330,4.03902770711978,33.7939230952803,3.22279375607391
"5294",26331,4.01171860043626,31.0859998984323,3.57617087192424
"5295",26332,4.16677627586767,30.9692714040888,3.32556046805307
"5296",26333,4.27145470993129,30.0693456205639,3.77335261337752
"5297",26334,5.48919976253131,33.0015762343642,5.9744803165145
"5298",26335,4.29087836946149,29.5678316791699,4.07530832671807
"5299",26336,4.03818696496125,27.8245118712733,7.20220015758971
"5300",26337,3.35158274761979,28.1572417583211,6.98726136079762
"5301",26338,3.38379278495254,29.7498402308415,6.95085298309964
"5302",26339,4.58423839823002,26.8029183049252,6.39852941464013
"5303",26340,4.16285275962626,27.4835772680858,6.75078686094375
"5304",26341,4.19591572464477,27.4714940087282,6.81352723778829
"5305",26342,3.93956354067254,27.4658438028304,6.41850763226498
"5306",26343,3.62991818285547,27.4058495633833,6.79854561896945
"5307",26344,3.58629357591762,25.674599360685,6.92326442759201
"5308",26345,3.65548687137067,24.7985237212224,5.62770241782779
"5309",26346,3.49724647051916,24.8071008013041,5.69853520576953
"5310",26347,2.72633599413108,24.4478866147634,5.87617946788955
"5311",26348,3.87487975476459,28.8967610913535,5.8532950099082
"5312",26349,4.46992316362301,30.0509616554295,3.58444592504906
"5313",26350,6.10819258158111,32.5917398586408,5.5474478302912
"5314",26351,5.52252611531694,35.2841422341546,7.09632360569937
"5315",26352,4.35766916744703,30.2100393612915,6.67976533330918
"5316",26353,4.05055982365217,29.2129707807945,6.57524194222653
"5317",26494,9.14539034320644,33.5535854775755,7.21017744808762
"5318",26495,9.14539034320644,33.5535854775755,7.23978060692315
"5319",26496,9.14539034320644,33.5535854775755,7.23978060692315
"5320",26497,9.19657160468622,33.5535854775755,7.18432776590071
"5321",26498,8.90993807113204,34.3900303773269,8.42536267498463
"5322",26499,9.39968290068813,36.2662408930205,7.68860835993914
"5323",26500,8.75298738848386,36.2662408930205,7.83165342503259
"5324",26501,8.75298738848386,36.2662408930205,7.83165342503259
"5325",26502,8.75298738848386,36.9511029862369,7.84721492500262
"5326",26503,8.69641112137438,36.9511029862369,7.64852753505204
"5327",26504,8.69641112137438,36.9511029862369,7.65650468939489
"5328",26505,8.69641112137438,36.9511029862369,7.21772008508628
"5329",26506,8.69641112137438,36.9511029862369,6.93517939972553
"5330",26507,8.69641112137438,36.9511029862369,6.91713030289569
"5331",26508,8.69641112137438,36.9511029862369,6.89050881717533
"5332",26509,8.98592507641762,37.5096290381509,6.67850661274979
"5333",26510,9.62645337987749,38.5606873112958,6.67578015216403
"5334",26511,9.62645337987749,38.5606873112958,7.38492398555063
"5335",26512,9.62645337987749,38.5606873112958,6.67578015216403
"5336",26513,9.60522603292686,38.5606873112958,6.67578015216403
"5337",26514,9.60522603292686,38.5606873112958,7.34370770069551
"5338",26515,9.60522603292686,38.5606873112958,7.37078644380721
"5339",26516,9.60522603292686,38.5606873112958,7.34932133409724
"5340",26517,9.60522603292686,38.5606873112958,7.28868718023339
"5341",26518,9.60522603292686,38.5606873112958,6.70790959413463
"5342",26519,9.66180230003634,38.3284473253753,6.51451209526219
"5343",26520,9.94118618264546,37.9217512746543,7.70696342933796
"5344",26521,9.65970668348481,42.1048265826267,7.04127052301594
"5345",26522,8.72022671861654,40.3239490583706,6.29425217242003
"5346",26523,9.0036128156667,42.1048265826267,7.55910365296383
"5347",26524,9.0036128156667,42.1048265826267,7.60298626630398
"5348",26525,11.3460609679489,42.2290651589185,8.1679363946791
"5349",26526,10.7452489808772,42.1048265826267,8.32424906638068
"5350",26527,11.8414481203711,41.454953064726,9.96204944242285
"5351",26528,9.70035891856441,42.2290651589185,8.37097495686719
"5352",26529,9.70035891856441,42.2290651589185,7.37015084355598
"5353",26530,9.70035891856441,42.2290651589185,6.12500498895333
"5354",26531,10.8182237202016,42.9290766944198,8.90611966793282
"5355",26532,10.5030143247755,37.340480748881,8.75001096917971
"5356",26533,9.36127453363468,38.3897296328269,4.18001116059307
"5357",26534,11.6698104292147,47.2860206090912,7.46519584040754
"5358",26535,12.4787202118966,47.2860206090912,7.3316235203721
"5359",26536,11.9223880608197,47.0471377579772,8.68357644214974
"5360",26537,11.2482747476095,49.8262207740117,8.85201982704865
"5361",26538,9.17748988918695,57.8531822881539,8.19559883158556
"5362",26539,13.3425734953526,56.7944906908011,12.1473342072399
"5363",26540,9.87368614842737,62.1186979800665,8.74993182685485
"5364",26541,9.48836027280029,60.9942305140621,9.29489059926797
"5365",26542,7.10972026325766,63.6594803595527,6.28087329260435
"5366",26543,7.44268922403444,65.1951414408687,7.90248424505914
"5367",26544,5.39189455752518,48.5443283859026,6.34943900784739
"5368",26545,5.89191238031676,52.437807258742,7.67984608193204
"5369",26546,4.93675862796023,46.0074648096551,7.44088426752611
"5370",26547,4.86977184069121,46.0806172389368,7.2056624734718
"5371",26548,4.27313857562327,44.8876453304965,4.96890154996943
"5372",26549,3.52081019019172,46.2913572632655,6.5641310784694
"5373",26550,4.49991550245126,40.7029661816861,3.85354980944039
"5374",26551,4.17147094440022,39.112248724511,4.36775881792671
"5375",26552,4.35162059653456,38.9930084126824,3.74249514955306
"5376",26553,4.41740856787271,38.0920688177553,3.34993992764242
"5377",26554,4.37318484432725,49.5798493494807,3.15520509587576
"5378",26555,4.80244645093694,49.6047129694415,2.93890154038836
"5379",26556,4.20310441010718,41.280538736098,4.87408806445193
"5380",26557,4.48735295711473,31.6124739446868,3.21838639359884
"5381",26558,4.44228850575379,32.1461774818889,3.23587224945457
"5382",26559,3.6450525784945,31.5992811700912,4.57151915320926
"5383",26560,4.35040249428252,34.0359390956663,3.53508897971914
"5384",26561,3.91222625696863,33.4867400402794,4.55162597404476
"5385",26562,4.13200557881092,36.0752210105321,4.35259161324003
"5386",26563,4.29429332317823,35.7657153822597,4.04434776813544
"5387",26564,5.41601998216314,41.8796303840947,6.82519780937263
"5388",26565,5.61939217522693,38.5244821999787,5.33135404682614
"5389",26566,5.66648603511037,37.3402157703357,5.94487285735791
"5390",26567,4.06215521829129,33.1896095433953,3.36131123233289
"5391",26568,4.29204583721802,30.1655434813559,3.78209958962871
"5392",26569,4.76939435211699,29.5492682467154,3.34008335604322
"5393",26570,4.34534839722629,29.4732096259772,4.01328041354098
"5394",26571,4.08489152337677,27.8146502381674,3.83780756741694
"5395",26572,3.91889466831576,27.5464381267544,3.42680809944476
"5396",26573,3.98190369980049,27.6216278922406,4.17835460805049
"5397",26574,3.87476931931778,24.2928177975609,7.77235110567165
"5398",26575,4.11302891397089,25.2071800281813,7.08317614267829
"5399",26576,4.28504530718086,25.5262678489538,5.68888436777996
"5400",26577,4.2913080005729,26.1367028558924,6.41699695168824
"5401",26578,3.4392054633791,25.3409073707108,9.17812965192414
"5402",26579,3.39063614319665,25.3347796267193,7.98674536723003
"5403",26580,3.92373771263806,24.899441603756,6.88532855688138
"5404",26581,3.27032328315767,24.160993139463,6.12163021667072
"5405",26582,3.32607147473708,24.6894053171434,5.89038793673507
"5406",26583,2.75950110648426,23.8269698179803,6.47724584612529
"5407",26584,4.4463724228346,27.977385949094,5.81160576387107
"5408",26585,4.7119285949725,31.1826866850287,3.22975217533687
"5409",26586,5.52808511627364,35.0989933746621,3.93029813042268
"5410",26587,5.75184137078587,36.155087767845,5.85290272471412
"5411",26588,4.48411480393776,29.651042687732,6.32254685636564
"5412",26589,4.1770054601429,29.014504714935,4.71117212040789
"5413",26730,9.14539034320644,33.5535854775755,7.23978060692315
"5414",26731,9.14539034320644,33.5535854775755,7.24675514425177
"5415",26732,9.14539034320644,33.5535854775755,7.2623166442218
"5416",26733,9.19657160468622,33.5535854775755,7.23646696203489
"5417",26734,8.86254910400348,34.3900303773269,8.45962934327475
"5418",26735,9.35229393355956,36.2662408930205,7.28409042392065
"5419",26736,8.69641112137438,36.2662408930205,7.20121805733264
"5420",26737,8.69641112137438,36.2662408930205,7.64000266164125
"5421",26738,8.75298738848386,36.2662408930205,7.85519207934547
"5422",26739,8.69641112137438,36.2662408930205,7.65650468939489
"5423",26740,8.69641112137438,36.9511029862369,7.65650468939489
"5424",26741,8.69641112137438,36.9511029862369,7.65650468939489
"5425",26742,8.69641112137438,36.9511029862369,6.96555795948968
"5426",26743,8.69641112137438,36.9511029862369,6.91713030289569
"5427",26744,8.69641112137438,36.9511029862369,6.89050881717533
"5428",26745,8.98592507641762,37.5096290381509,6.6942518159129
"5429",26746,9.62645337987749,38.5606873112958,7.35945290385862
"5430",26747,9.62645337987749,38.5606873112958,7.48615063390212
"5431",26748,9.60522603292686,38.5606873112958,7.47040543073901
"5432",26749,9.60522603292686,38.5606873112958,7.47040543073901
"5433",26750,9.60522603292686,38.5606873112958,7.57234904293299
"5434",26751,9.60522603292686,38.5606873112958,7.39718068915395
"5435",26752,9.60522603292686,38.5606873112958,7.27355984104679
"5436",26753,7.33042073521537,33.0544734161097,6.84026966991096
"5437",26754,7.21715263484299,35.7609768540609,5.91403945858121
"5438",26755,7.74902366369652,35.4970537890567,5.94825666685873
"5439",26756,4.30749864154916,16.7399120601956,2.90126743170176
"5440",26757,9.41135995817568,43.1151617122104,10.6966456922905
"5441",26758,5.91135308084314,39.1781327237826,6.27422212156338
"5442",26759,8.76538268237741,41.6509236449357,7.74618646827553
"5443",26760,10.5755279254736,42.1048265826267,7.55910365296383
"5444",26761,11.3460609679489,42.1048265826267,8.16281871772214
"5445",26762,11.3460609679489,42.2290651589185,8.25777558340976
"5446",26763,12.3998773964258,40.74057715126,10.0380976444161
"5447",26764,9.70035891856441,42.2290651589185,8.28113576813653
"5448",26765,9.70035891856441,42.2290651589185,8.00320096305077
"5449",26766,9.70035891856441,42.1048265826267,7.27492364086287
"5450",26767,9.5732381001651,43.0950002846548,6.20462300746195
"5451",26768,10.7303378905794,40.6574260395129,5.73756785731559
"5452",26769,9.27093502884211,38.6142045683173,5.30032788102106
"5453",26770,9.72838297953966,44.7740102771366,7.62624506852062
"5454",26771,9.93573379998473,44.312768502147,4.45261919598026
"5455",26772,10.0485999519852,44.8323244734725,7.99125328609166
"5456",26773,9.80577008499761,50.3654857369214,7.50237005743518
"5457",26774,11.8770974060511,52.9361981531797,10.5079516401607
"5458",26775,10.2016891523425,58.8017217565811,8.96889847704679
"5459",26776,10.0472064202588,60.3403592111431,9.99243890133266
"5460",26777,9.47152294279853,58.0942823828226,9.01619558490622
"5461",26778,6.67962802074946,61.874902465693,8.00326780281476
"5462",26779,5.03933167494024,63.8655431634831,5.56240091488242
"5463",26780,6.4144263487796,50.9238433246278,7.266795297339
"5464",26781,5.07427335925523,47.2520619806143,5.58498735469147
"5465",26782,4.37914159730602,45.5611413881605,5.54313797825284
"5466",26783,3.967925875481,45.0509516069157,4.09120513336224
"5467",26784,3.85205445806615,45.8596940774918,4.03137181018214
"5468",26785,4.29458553904608,44.8120134396452,4.42365467106533
"5469",26786,4.26517462092636,39.8029861686086,4.19132304389341
"5470",26787,4.20878037547573,39.9900370585276,4.40350279672759
"5471",26788,4.4481848021291,39.4628047488796,4.04034748098303
"5472",26789,4.37271833977662,38.6036202351431,3.37306984354449
"5473",26790,4.39029019079196,49.4026024717579,3.22790170378751
"5474",26791,4.2491679964794,48.9576805757242,3.4667473054377
"5475",26792,3.66192807976948,46.1089860363886,5.06620240978854
"5476",26793,3.81647767236186,32.8811711962209,4.90880031351591
"5477",26794,4.55236549857795,31.6363060291031,3.34256900520926
"5478",26795,3.51843624101013,31.7110357824076,5.15666407478379
"5479",26796,3.45342369954691,31.6872036979912,5.23738762131219
"5480",26797,4.26455913048509,30.7461381124541,3.66058864219161
"5481",26798,4.27644611778747,33.6686129693829,3.25072547617435
"5482",26799,5.55460754285284,36.1206949631085,5.59061847044488
"5483",26800,5.03077124150193,38.851751863401,4.66111921601664
"5484",26801,4.03758823464782,36.4915622243604,2.45711790850158
"5485",26802,3.71230658629958,35.0375940783976,2.99620981397213
"5486",26803,3.8391776521342,34.0026568756226,3.49674161668865
"5487",26804,3.83062822332583,30.679474183618,4.14559993746126
"5488",26805,4.25188743389333,29.5678316791699,4.02196431492159
"5489",26806,4.31492758890251,27.9326609761653,4.04735068653667
"5490",26807,4.06081111343114,27.2185391741945,3.81770966381768
"5491",26808,3.88571011215935,27.7996203365435,4.50169023310542
"5492",26809,4.72447571166273,29.7288257672421,5.98418412959509
"5493",26810,4.28625663864348,24.0920923521549,3.74169368187065
"5494",26811,4.10789429499192,24.8861650319821,7.17813566586053
"5495",26812,3.7300725075824,25.3427010223888,7.19111575107631
"5496",26813,2.83385826051211,24.9219812609509,7.30555140563451
"5497",26814,2.64762054795154,25.2277378556414,7.79654023780704
"5498",26815,3.66507748017947,25.4337226391195,6.00213217179859
"5499",26816,3.70003240693462,24.5694856301382,5.5209541945286
"5500",26817,2.86881318726725,23.4530511693712,7.01522820374039
"5501",26818,2.83159468820348,23.4530511693712,7.01522820374039
"5502",26819,3.60616902808264,26.3892630638999,6.34265627889068
"5503",26820,3.56393305667577,26.4338591246551,6.20590009564291
"5504",26821,4.32358272643356,27.4575441113277,3.99152960243488
"5505",26822,4.50911957841584,29.8381121105888,3.55775255368704
"5506",26823,6.04822438027406,32.5113296596077,4.38173570383956
"5507",26824,4.40924459470913,30.1779797525664,4.87213609717251
"5508",26825,4.29164400948219,30.8036014916605,4.70662759634617
"5509",26966,9.14539034320644,33.5535854775755,7.23978060692315
"5510",26967,9.14539034320644,33.5535854775755,7.24675514425177
"5511",26968,9.14539034320644,33.5535854775755,7.27029379856465
"5512",26969,9.19657160468622,33.5535854775755,6.80565951206913
"5513",26970,8.86254910400348,34.3900303773269,8.02084473896614
"5514",26971,9.35229393355956,36.2662408930205,7.07678108720256
"5515",26972,8.69641112137438,36.2662408930205,6.67578275720389
"5516",26973,8.69641112137438,36.2662408930205,6.67578275720389
"5517",26974,8.69641112137438,36.2662408930205,6.67578275720389
"5518",26975,8.69641112137438,36.2662408930205,6.77352655825937
"5519",26976,8.69641112137438,36.9511029862369,6.81899872407026
"5520",26977,8.69641112137438,36.9511029862369,6.72266334472168
"5521",26978,8.69641112137438,36.9511029862369,6.96555795948968
"5522",26979,8.69641112137438,36.9511029862369,6.91713030289569
"5523",26980,8.69641112137438,36.9511029862369,6.89050881717533
"5524",26981,8.98592507641762,37.5096290381509,6.70938650776092
"5525",26982,9.62645337987749,38.5606873112958,7.40066918871373
"5526",26983,9.62645337987749,38.5606873112958,7.48615063390212
"5527",26984,9.60522603292686,38.5606873112958,7.57234904293299
"5528",26985,9.60522603292686,38.5606873112958,7.44555813941447
"5529",26986,9.60522603292686,38.5606873112958,7.49557977823294
"5530",26987,8.25432864911252,37.8517528713105,7.22365592864878
