"Id","Day244","Day245","Day282","Day283","Day284","Day285","Day286"
28199,34.5563050906548,26.0030454630319,12.0860097192722,16.1205045281684,40.1601142267151,39.4509607546063,61.9936157290849
28200,37.3393279929047,28.8380759479537,14.4022889219185,16.8995171013251,42.9928562846726,48.4906313148275,78.4874469298444
28201,37.4160098227938,28.6619125042164,14.138986090437,16.1906473382837,43.3211938823784,47.2936108218563,77.8063975781834
28202,36.104157249689,27.9917487606543,14.0386397901752,17.9599872056178,43.2611545851309,46.8529246142643,76.0687016722568
28203,38.480182084175,29.8345132615304,15.4517788601087,20.9094578209298,47.0633045331078,54.0203720770674,72.0782137071771
28204,38.280038247799,29.5824157057779,15.4010922483042,21.1557557489926,46.6589429578726,53.2028751005894,72.372600091218
28205,40.3268612243273,31.8615473255582,17.7566663328525,23.0164596537798,51.0326840537563,55.9293523904013,77.963622606488
28206,40.0786204682683,31.7285868293029,17.7426552961659,21.5376622362594,56.3166953811589,52.5669667351025,80.1659722475814
28207,40.3205934438708,32.079935132535,18.1712083424683,20.2074006734573,56.7341499940653,52.4760740839725,79.844970658301
28208,39.6727332851698,31.5929341973019,17.655757258148,18.1237412538125,56.373734555826,51.6171300220622,78.3813192320577
28209,40.4171646534891,31.7607583745795,18.2997790503629,18.0940950370619,50.9651084621484,54.2046366877943,45.0543887996389
28210,40.4717801009361,31.8137691193782,18.3897093831197,17.7541584054925,51.1720650306603,54.1131237582941,44.6588179392905
28211,40.7392506719658,32.1013815095801,18.671817461503,17.83827536565,51.3243388125562,54.3080535731199,44.5987999270112
28212,40.5105411432839,31.8948690936153,18.3425243661284,17.655408479905,51.8943023903655,54.7791794012972,43.9179530678887
28213,40.5015432231074,31.8308568431832,18.2495483942464,18.0291761562473,51.8611636247625,54.4782277746144,43.8485687223193
28214,40.0019133238651,31.1218805060288,17.5589481905561,17.7581720813109,51.2359685612008,53.6893998648954,43.1238953950359
28215,39.6268245162931,30.6510692757068,17.077232722363,17.1529142524289,50.6347900180142,50.7776205796166,34.1846680006301
28216,38.8632007977154,29.9533838170705,17.0986255681065,16.4893177456669,50.1452879301559,50.1953883834315,34.6846820922015
28217,37.732200824375,28.5024355297743,16.4581737273702,15.163311913778,48.6545089385858,49.0099300754618,34.3133371374645
28218,37.616706510355,26.9229872191822,16.5559449259013,15.2146114701033,48.7970307261493,42.5929582901378,20.8944298115017
28219,36.5495039132487,25.8072488810924,15.5146502273222,14.7868911022517,47.6070309760434,45.308536686662,19.223035355792
28220,36.0289897177645,27.1353258853027,15.4023667276638,15.6654801960908,46.6235831387736,42.8265969988142,20.2212185012721
28221,33.7438129762033,24.1413664168633,13.498968940978,14.398392938605,38.9928754763518,27.0668352506538,5.54026431415875
28222,30.8169744888481,20.7075090045789,10.1143328201111,9.52424086707072,34.9372169046924,23.4890830874403,1.72494844244091
28223,32.0830418873532,21.7971655421341,11.2922533553827,10.0247056279683,36.3463656022144,24.6174076264534,2.29016994900393
28224,34.2221166502552,24.1076731690042,13.626934429397,12.607738349712,38.9462094666055,-2.55578122534,4.47275123197826
28225,36.5424875712502,28.0888447666437,16.1091482893749,14.955099451892,46.8498487655185,16.3516130558235,25.6249399397352
28226,38.4282746565779,29.522751464717,17.4902623992965,16.1905955055022,48.4477751084098,17.7897828758889,27.2703880007195
28227,38.5086162982406,29.13495358509,17.4800574840603,15.7031770072562,48.1417693690359,17.3856019590153,27.4572646880857
28228,40.1167058332744,30.6118134357237,19.1441226002358,17.3439946769602,54.2463133000543,24.2011653716633,34.0578803619119
28229,37.8975376288046,28.4555693628386,16.9492508842526,14.8477720251651,51.7078867642952,21.9310193331652,31.5012390283169
28230,37.2790350680916,28.2047341897201,16.6870734570576,14.5391159626873,51.4189834335359,21.673371229286,31.228347356804
28231,39.1458981867813,30.6835908167019,18.6701079968635,16.4096822111449,52.5118500506014,19.3801451481774,21.7291325565496
28232,39.423703829336,31.0044362000317,19.4371734387199,16.6281877811168,55.2033384769847,20.7715206557432,25.6822638460605
28233,36.2298304657484,28.2696251766837,16.6802676880491,13.8105479794976,52.2330682579161,18.0119785910767,22.3660725289321
28234,36.6919224598654,28.3783563830862,16.3181970282573,14.1453892104784,51.0474516937469,18.0635362077545,22.4297762423777
28235,37.4823810108474,29.2397012858478,17.1128435135456,15.3326290097909,51.9105305582142,18.8540336017345,22.8167668611974
28236,38.0087047240318,30.1107770700309,17.9196294371747,16.691422574679,52.6564436879389,19.5026529252567,23.2339524425814
28237,37.4979419158263,30.3542231155969,18.005761776064,18.0627178832854,56.3431445921631,22.9298796620726,26.4516922952244
28238,37.5779267509896,30.6856742076648,15.2514856000583,19.5077905903773,56.9551287382967,23.2986162546381,27.4372180406985
28239,37.8862458542457,31.1449604992469,15.5408144726678,20.6542137172051,57.2837907012926,23.7182106193997,27.849222240791
28240,37.7073308204812,31.3872004014117,15.7571188127828,20.6476458060686,56.8990908755637,20.8724661139456,23.0427919181744
28241,37.3999364776302,31.3515506889892,15.7188732649609,20.9966235410125,56.7595739674544,20.7321835858128,23.3241571583936
28382,33.5439213728751,27.7557826036641,49.1007677031007,72.6099566257074,7.7977338577567,8.57985919055261,-22.4245193868855
28383,33.5405129330897,27.7463437136337,48.9379990081017,72.670247225871,6.86712189481423,6.77307023005427,-21.8710068119469
28384,33.5405129330953,27.7351157299314,48.8464744351494,72.6702472258765,6.86712189481978,6.48429177395111,-21.0450504786878
28385,33.5405129330953,27.7254078842676,48.6764985560255,72.6702472258765,6.86712189481978,6.41209789270597,-20.7665934854824
28386,32.7929364957795,28.0595599706663,49.1589339477283,68.8286026065371,12.4541567762328,10.6789486669294,-9.17780139136893
28387,32.0509502609622,28.4150870368038,49.4517377898875,64.9921413230253,18.1218694297837,15.1653053180589,3.45643116679439
28388,32.0509502609622,28.4736244316554,48.9287350804562,64.9921413230253,18.1218694297837,18.7966029375602,4.6236541885727
28389,32.0247717735168,28.5160685422968,48.7883073044138,64.9943237802158,18.7232022036206,18.4000794317553,4.6710161658104
28390,32.0247390887689,28.504246425617,48.9222975739334,64.9942910954679,18.7231695188727,15.9728999057133,4.10569411001035
28391,32.0247506245651,28.5329699724599,48.6586275561605,64.9943026312641,18.7231810546688,16.1776410991744,8.17790473405158
28392,32.0302256296128,28.5273741062054,48.368485706143,64.9842299157095,18.0730873395344,15.3746161891978,6.56319325808856
28393,32.046450829683,28.5714119747014,48.2464231143877,65.0044176447221,17.9708325734349,16.1652194899551,5.22750853577775
28394,32.046450829683,28.6186350159922,48.0688198930588,65.0044176447221,17.9708325734349,16.0682411864734,5.51957652430881
28395,28.704790418167,28.3251590594845,47.821051991654,64.7471605033859,20.8555424177863,34.1528978501448,11.2353634125957
28396,28.5801126562645,28.384770271913,47.307989064994,64.6844619244134,20.7928438388138,20.1721096212018,9.01880559824662
28397,26.5509870236794,27.5876710961938,46.7405807958801,60.5207771639923,24.2530473812847,23.0788276231904,11.4507697637271
28398,25.150889917012,27.2248155157936,46.3691276595949,48.4953606819569,31.9270786190827,29.20248278892,18.8411291486317
28399,24.777307837132,26.5976267120879,45.7493413840005,46.7693953562237,31.2877536971606,28.1673603486391,16.4675570602406
28400,25.3179153983825,26.9860237199933,46.1075119151321,46.3243268927428,31.7146107127889,28.4311480460949,17.8167981449119
28401,26.3258400390327,27.7965435920204,46.7154151581929,47.8535703246081,36.440522244409,43.384504900211,34.4688128223328
28402,26.7885550656601,28.1557935221585,46.8879294071364,58.2647733014786,36.8180594021942,44.1498989155219,37.5408276864649
28403,25.7518801734914,27.0663568420278,45.7764873886082,57.0008837638576,35.5541698645732,43.8769963172956,40.1338724768166
28404,27.4796791753747,28.4179604193741,46.7299536033995,51.9878769372108,31.9229541581341,29.817324607154,30.1977045135269
28405,27.8076230991503,28.561783600265,47.5481617382321,52.133222624402,43.2949720458562,46.9101617841506,42.2869780694445
28406,28.4071236141815,29.1599707947816,32.6764882328389,52.2765053480697,44.037022002185,49.5705659037136,47.9499847774382
28407,28.7842947026106,29.4618641411206,32.5953598198074,51.1197508503306,43.9505116733533,51.4243282593846,49.1247362739862
28408,28.7984364391756,31.8617836710133,33.0252594125168,50.4400378540436,35.2537129667573,60.1003840607283,49.1834262968477
28409,29.9359451491734,32.2542184983198,33.4335472100112,51.2263183141187,37.4274178175615,65.0123789491209,52.3592502694849
28410,28.5817526981486,30.040659420456,33.7140933289712,50.7419365815061,37.2356287480003,72.8433215546816,47.2333550746387
28411,28.4044187705473,29.8690529335678,33.6516767391802,50.1710323407021,31.1823219759874,53.9920510733142,31.5876631453192
28412,29.3010066395263,31.4781327262966,33.757992073699,56.3100583522893,31.064188010885,57.0737474949182,33.011911437675
28413,30.6932271035954,32.8198625991813,34.9948222334254,57.6517882251741,32.4059178837697,59.894431118224,37.0332152228416
28414,30.3572478750844,33.0553329488597,35.9472433091313,57.9346629277155,32.2387572771506,64.9676888914339,41.0433700384364
28415,40.6453598975122,33.0157288801071,34.7201712411914,57.7950199310961,32.8070831770622,40.7128650256418,41.1736812918435
28416,40.0092505163216,32.3796194989165,34.3444992985758,57.1589105499055,32.1709737958715,62.9578803896675,40.5375719106529
28417,38.8208488414045,31.2820911379177,33.8289822167128,56.089972635136,30.3712982834332,65.1742843261249,40.1373439838762
28418,38.0705096594103,30.5317519559236,33.2060560587144,55.3396334531419,29.620959101439,67.8335937053952,39.3870048018821
28419,37.3929252215777,31.8453220345539,33.0297017194315,54.5617283649876,30.9577288822203,39.449189466898,41.8394443197368
28420,37.0527887752638,31.7329748021079,33.1515910909876,53.9936646862745,32.1895027685596,40.5685428662698,42.1854983376299
28421,37.0412776631442,31.4600340724909,33.2005358139914,53.982153574155,32.17799165644,40.5570317541503,42.1739872255104
28422,37.0389016017601,32.0680310837843,32.8110191540012,53.9797775127708,32.1756155950559,62.2353244392296,60.1042036163591
28423,36.875001334766,31.7937612007314,29.5127225620623,47.0729511123834,34.8347074333276,71.7873431694761,69.6180531921127
28424,36.8442002235733,29.9323546664976,29.4621482238673,47.0605059574852,34.8039063221349,69.2594461922408,69.1360107905205
28425,36.7570951887808,30.6493276010273,29.8162778347101,42.4626172349363,34.7168012873423,57.914674568908,64.1469432145662
28426,37.8173328775128,27.7032946613,29.6805848897497,42.082058534689,38.0009604331723,62.0415955716201,96.87323704218
28427,38.0607850098359,27.2284200609754,29.1801218476138,41.4667522560362,37.6395647671797,59.3403647237634,92.2193730926786
28428,37.1696703660555,26.83039513361,28.8639331172869,17.6979741306202,37.0629893520001,55.4835209851609,87.5355527313191
28429,35.1994290899031,25.8381056234255,27.8131970912859,17.1338126034379,38.4360535966958,45.560282027304,73.3776569234564
28430,33.4468263178689,24.4424321628312,26.0426506958214,17.0003482569532,39.1814321544939,44.1583411885768,68.573685519788
28431,30.8842781013464,22.5341564524549,23.818722310638,15.6309693290812,39.113315920616,42.2011243306932,66.2569940290855
28432,30.262511207698,22.2819064036733,8.92099585295241,16.0538248775339,38.1546019082742,43.9869161770163,70.7444762883387
28433,31.9115431676011,23.8147644428033,10.4743537544273,18.3166550712567,39.711015416793,45.153190312443,72.0176230709442
28434,34.8997361919892,26.9260336800107,13.6307383263374,18.8555356766663,43.2721672466215,48.089218792535,75.3283348161495
28435,35.4241815479735,27.513322214001,14.278789542951,16.5909517483945,43.853109375237,47.9952891712855,74.3398777014273
28436,35.3952177316743,26.9168542553347,14.0219633456647,15.1328603036786,41.6510393456261,49.4198262203852,80.4057524017684
28437,33.9999119064562,25.9479036945252,12.7342019126333,13.5737852482673,40.3778608458977,46.4802343510366,78.405865571617
28438,38.6404137881677,30.9403966477413,17.9655062482623,21.3403187734284,47.0463991334377,51.0670572419252,81.450978581784
28439,38.5011391330506,30.2659935151789,16.8582343208587,21.6315754550936,47.9547209814119,55.6621002397942,74.672882071265
28440,40.2588498234426,32.0874214943652,18.6848316197638,23.801392281611,50.0939827613059,56.9781206855134,76.654580245982
28441,40.3963701724584,32.465096638789,19.3015057294854,23.472329341165,51.9373427548146,56.825586020451,79.2668156320771
28442,40.7109740665495,32.5015380644022,19.8073567002819,22.5290169313254,57.1827002035062,52.9707555242953,80.4781957501686
28443,40.9739474575065,32.5000693185264,19.8729365005052,21.4182767302223,57.2478096592048,52.7770653686649,79.4383374061918
28444,41.2510067691447,32.6212625617857,20.010928736336,20.0515825592031,57.4866298380529,52.5668170927594,78.4720444370344
28445,41.2703704340321,32.5231136202164,20.0770450961831,19.6091516245249,52.0660455683998,55.6839760428354,44.5850223993786
28446,40.9315164970377,32.547460869083,20.0531342809967,19.1621912109082,52.0927072985912,55.461219392512,44.6027268289299
28447,40.9661102646145,32.6987736214476,20.2383212962024,19.0479301342501,52.2535026345036,55.5429436645279,44.344326165479
28448,41.0371889055957,32.3021823196887,20.014715890983,18.5168433673205,52.5005581099361,56.3736728006379,46.4110622770151
28449,41.116720435797,31.9688040537173,19.7591062511872,19.0999387012868,52.0986428413784,54.8241356715085,43.2189317745453
28450,40.7601346489361,31.46794410043,19.3320046006009,19.6032417377497,51.6849247475447,54.1507164652556,42.741245738533
28451,39.8782224100358,30.7042915215914,18.4903857420795,18.290599234645,50.7751027755686,50.7726166326186,33.6059493707445
28452,38.2928294385713,29.0102143763436,17.0973372355672,15.6502675170992,49.0337801851516,49.2008064252739,33.3953509732659
28453,39.6202684268496,30.3999833802482,18.8683092759015,16.8353223771569,51.1972500656035,50.9321336106831,36.022286964959
28454,38.7391315339895,28.3452046918042,18.4836654996442,16.822362454888,50.8653503631032,44.0313300930032,22.0948096888575
28455,36.9628305067863,26.4454115204261,16.6454896894607,15.7981244181759,48.7463698936265,42.2129028831165,19.5771100048724
28456,33.3597556688882,22.4695542834326,12.6353356241471,14.0029195719037,44.2227192715364,41.7466491917551,14.5600879608518
28457,32.9181336995852,23.4453351613909,12.7032938156553,14.7112708094687,41.4767625039315,37.4003162808879,8.87861866585823
28458,32.4836071137499,22.5223147797239,11.7672765539103,12.5742298452926,40.5823582303973,36.4475680681189,7.18321514343243
28459,31.2006256006243,20.9848226170818,10.3114659771707,9.46189975949641,38.8891074547134,34.9785171373546,5.4653318824109
28460,33.8391602391764,24.8942879910079,13.3165566667407,12.1078774483232,43.6232305738578,13.173605815761,21.3970213322529
28461,35.1418524205001,26.5246940666167,14.9529708847568,13.8174011624068,45.4095464012735,14.783712360917,23.5689502054484
28462,38.8188292888528,29.430109522186,17.8632351175064,16.4619051736174,48.6539621518735,17.6766573229994,26.8691316126972
28463,39.0513757959734,29.127510785706,17.644544652483,16.3725076897448,52.6043305678311,22.7691761731167,33.2343844953648
28464,38.858990399082,28.9206918176996,17.7457930192238,15.3363120868253,53.0042490807924,22.4690397242527,33.9352066578554
28465,39.1098634529961,29.299139541583,18.1127001137161,14.8128419385865,53.3970356933023,22.7293801346947,33.8403134612908
28466,38.6221361408501,29.3208536462856,18.1363087708664,14.7487355840299,53.4182155872398,22.689031363162,33.6766481560497
28467,38.9856539972104,30.4230690264079,18.7475880576254,15.2146748395291,52.8161148085772,19.0500527857984,22.9109128251693
28468,38.8302883129409,30.7007998784574,18.8567347167181,14.9962995100623,53.0780911906569,19.2615865450186,22.9587654021149
28469,39.8952951182047,32.1037947785042,20.1012071335796,16.3108875173502,54.7968697407191,20.5529157008551,23.8118081104726
28470,37.294946682873,29.6535870760482,17.7345470468235,14.3077235384943,52.9906657642722,19.2384790617615,26.7372661553646
28471,37.9896042587852,30.0258982059753,18.1257613989706,14.703586043684,53.4755021832514,19.7754055112386,24.8470558497641
28472,37.6132419524643,30.2155244278058,18.1935100153683,15.2027112603956,53.5370720148762,19.6894143294659,24.4027484624796
28473,37.49492532533,30.837104775167,18.8090880230368,16.9380911218446,57.8051726124919,23.6560413133867,28.3054372775526
28474,37.8587187184756,31.3138598760681,16.3079295441731,18.358900952627,58.6572173296575,24.2362107525091,29.6341235700361
28475,38.0106681953027,31.5546966587406,16.4102956853833,18.8658921701715,58.7961213354197,24.3598821592176,29.5194265512989
28476,37.7754267391428,31.5950874016953,16.4547942091945,18.5725442709733,58.2441133427713,21.3413730709477,24.162755109001
28477,37.7374672055839,31.7620580204464,16.6496161055038,18.5632649748027,58.2967345081401,21.4034430901564,24.3237747514488
28618,33.541572876258,27.7536511559853,48.9868568169746,72.6380251542594,7.32676845565075,10.1642610295985,-20.7081781054369
28619,33.5327411873802,27.7468918771362,48.9123629753907,71.1288866596751,6.8821317679644,6.73538948756052,-20.7460381743822
28620,33.5327411881584,27.7352883378529,48.8295714662647,71.1288866604534,6.88213176874262,6.6707434083174,-20.5366537051604
28621,33.5405129330953,27.7214769377632,48.7549489623949,72.6702472258765,6.86712189481978,7.02898657896719,-20.6776101050104
28622,32.7929364957795,28.0512536376704,49.5217670773962,68.8286026065371,12.4541567762328,10.7743106653531,-8.98937043102638
28623,32.0509502609622,28.406285092606,57.4623023480547,64.9921413230253,18.1218694297837,15.003674812256,5.32503819019199
28624,28.9169576931812,28.5560041811718,48.1409622493754,64.9921413230253,18.1218694297837,19.7340598712169,7.57050713427484
28625,28.9859541671219,28.6170744130013,48.2699802893206,64.9829030858489,18.7117815092537,19.4320768266566,6.79096596286661
28626,29.3114900968526,28.5702543331683,48.1945755702516,64.7471433665418,18.4760217899466,19.1404101347938,6.76922944267116
28627,29.5721546340181,28.6240945778097,48.4009146092421,64.9833687872364,18.7122472106412,20.3427800627798,15.8149010221817
28628,29.423197622149,28.6258195343035,57.4751872589702,64.9842299157095,18.0730873395344,21.2849039405197,24.6159281912571
28629,32.0302256296128,28.5950553380228,47.8781706660512,64.9842299157095,18.0730873395344,19.3561153930121,17.9370932984253
28630,32.0302256296128,28.5955680746275,47.8781706660512,64.9842299157095,18.0730873395344,16.8777798931646,6.70451647834552
28631,28.8830616727162,28.3054191368328,47.4273521264716,64.7897072141745,25.2998039627368,19.2405130899035,14.5121776024685
28632,28.3990807257441,28.0057673947032,46.9025156346404,64.2121624488437,20.3205443632441,19.6945970515148,5.95805843767081
28633,25.4974533803018,26.4857037611994,45.6968812798068,48.8013006561599,23.0112121910797,20.2414511574405,7.6996810677662
28634,22.3528235735808,24.2237967135975,43.5223813975753,45.2471142812234,28.4152738200379,24.3063955888446,13.9446486788371
28635,22.3595561419367,23.9550768943454,43.188138621741,43.6811738451673,28.0798755785966,24.6547382776165,13.6601365377445
28636,23.4734993981751,25.034457076794,44.2073222758078,43.5696471105834,29.3806404598721,25.9749744475938,16.3531673004437
28637,24.6089826597262,25.8058540215857,44.825544057474,45.4564300619764,34.0876172369711,40.9668867437623,33.7599664844161
28638,24.7104976894984,25.7404677126815,44.6535178933183,47.0852114366674,33.8421972091747,41.9825685187684,39.1353660996836
28639,24.6588132702277,25.7024927163988,44.5773859120818,48.0736895485868,33.8023140797278,42.7621698492964,47.7632476555523
28640,27.7123623207388,28.366583199369,47.4596701184721,50.9520903218592,44.1551882566454,48.6817574768811,54.0385720798648
28641,27.9813026469099,28.8173117869446,47.811790796034,50.8979311527762,44.6407389669985,50.4945405783066,55.5300292271844
28642,28.2123937317854,28.8702590258597,47.8167964276996,51.1914258277877,44.6769426900199,52.2416727437563,56.5975557038089
28643,28.6640320904474,29.4585751489535,32.3792554251033,50.0172499631672,32.8301664580923,56.2186913870362,46.6115663272115
28644,28.886203030989,29.8693011740155,33.0954830515483,49.7216528538763,35.1927786776927,60.8199119778919,49.9540400735858
28645,28.9461666854356,30.107817451678,33.3603473492942,51.2086305424325,37.2007363071523,64.2183319452751,51.2104995587122
28646,28.3852831988702,29.9487083325929,33.6902820768487,47.9815621752253,31.3733882501756,47.2976817779556,35.5329055877922
28647,28.7195868358501,32.0025535507927,34.0162404806089,48.0815189662816,31.5886088353811,53.8941021591677,34.1404414863221
28648,30.402277063263,32.7468779554205,34.8474528726184,57.5788035814133,32.3329332400089,59.8695804400304,35.5774552894695
28649,30.3480975931162,32.9979436413931,35.1654101606252,57.8298692673858,32.5839989259815,61.9011037535898,40.2134539571515
28650,30.406620736829,33.1047058106043,35.1541641049714,57.9840357894601,32.2881301388952,62.5544590248684,40.8683761796936
28651,40.6723326222449,33.0957626059789,35.0656070462417,57.9750925848347,32.2791869342698,61.0452399513199,40.8594329750681
28652,40.6295556563244,33.0529856400584,34.9743236238797,57.9323156189142,32.2364099683493,62.1648299402075,40.8166560091476
28653,40.6470737862911,31.6147143672227,34.7335982753855,57.8548465450221,31.9652343826386,63.5737550242239,39.9205997902218
28654,39.9205682160099,32.3818105125231,33.9681669499332,57.1896920097414,31.4710176580386,64.7094588324375,41.2370633584816
28655,39.5886355744261,31.5955401921671,33.5697479699992,55.5137591833206,31.9097597005533,71.371937798453,42.7914751380698
28656,37.3097511833853,31.7643527815723,33.4925087751577,54.2506270943961,32.4464651766812,40.8255052743914,42.4424607457515
28657,37.0777537292583,31.9122451053497,33.5667625792783,54.018629640269,32.2144677225541,71.8290365258997,42.2104632916244
28658,37.0522207200193,31.9969678344083,32.8243382722604,53.9930966310301,32.1889347133152,64.4948687318075,59.8130642375496
28659,40.8169150638222,31.0940428077752,29.558277921401,49.6217835764949,34.831342827541,71.1432247015203,66.3181263318589
28660,40.9958518294555,30.5278276688514,29.5743875437547,47.3193709945929,34.8136542479881,65.0129745713154,63.0793811818265
28661,37.8441367044567,30.4082554419101,29.4320295720777,42.1689583783305,34.5770015106106,54.849124918431,60.6903652656614
28662,37.9348670386667,26.3363734458653,29.5235028099038,41.6802870280477,40.5237277866657,63.0318092092404,94.9422094903563
28663,38.1298819677058,25.9277191154471,29.0834708637718,41.0937668765887,39.9697880344628,59.6831775865678,92.2226844061172
28664,36.3294785773751,24.7904129392799,28.0305118239716,39.6925742983713,38.6946390638388,54.6410384606694,86.6707765920231
28665,34.5910513269007,25.1812104788775,27.017833231289,38.622997572621,36.4396480193293,43.076539348325,71.5443288379292
28666,32.400600009145,23.4935677491433,25.0784688495803,38.5538915961995,37.9570400985564,43.4357188948397,69.3740674679342
28667,30.6715502102321,22.5379080279899,23.7356622099437,14.3707484036592,39.1645746688046,42.7928217339574,67.3218099200834
28668,31.8025513739448,23.8227569184062,10.3866480860693,17.4542185802698,39.998452157892,45.7477377867128,72.7644276111818
28669,33.0786066524017,25.0276889163127,11.6546840591651,18.4385142352091,41.288948557109,46.8277903670855,74.939168303481
28670,35.1368625753575,27.3360264258158,14.0282775824195,18.3138517427308,44.0193237630121,48.8671967062391,77.9533536925556
28671,34.7708125864346,26.6852897801002,13.7198356159916,15.7453661493503,41.8360510159099,50.3362226894254,84.3027739270772
28672,34.3850828942874,26.2096881601943,13.2747203917674,14.5199595666448,41.256327911539,49.0551738420026,82.4466329069596
28673,34.2908962666827,26.7169363577093,14.6858037650501,16.4616812683427,42.4255795821662,49.7837931739091,80.9929485941778
28674,39.3812016000232,31.9003564602141,18.7771300963106,22.415394894812,49.9883763192424,55.7708189663884,70.6795776890352
28675,39.7454472365483,32.0299142656845,18.8255455390583,23.3801499643209,49.9754063150502,55.2836716940644,69.5493425303766
28676,39.5837934437035,31.9937718803365,18.8024075759797,23.9296065884153,50.0231097648843,54.4731227335498,68.7624546676631
28677,40.0713639823101,32.3432888710499,19.4413774418662,24.0884449667503,55.4680655102185,53.2617352548332,79.4630456331067
28678,40.5825965292762,32.5054606494863,19.8469045029245,22.5807609148513,57.0697375383447,53.1002804760283,80.7289186129315
28679,41.2274896527477,32.4871590417348,19.8408218192863,21.3187669518084,57.1382633387544,52.9579396487567,79.6318774904709
28680,41.2923521309573,32.4146155390247,19.8088054299354,20.2815075558228,57.1610952551518,52.6021848760532,78.6903175341689
28681,41.531310971088,32.5631410398988,20.3144962855395,20.2758037270036,51.8886382666122,55.912730632907,45.2622389310177
28682,41.4227270567993,32.8470884668898,20.437008142542,20.4511494979953,52.2211637934876,55.8106743122361,45.7018063317113
28683,41.269158560849,32.7154958242427,20.1596498860953,20.2450605615693,52.1441427525463,55.602445742342,45.229057820394
28684,41.6018155174219,32.2597663347497,19.9654086731655,19.3350184265387,52.4291591607511,56.5745779209919,46.7762312577517
28685,41.4330593961444,31.8887281005357,19.7158829938416,20.2202014645407,52.103605717911,56.2351490157359,46.0827267046797
28686,40.9557437915807,31.1207718511884,19.0120086017246,20.3223144436076,51.4238167931077,55.2183361657154,45.4653968476675
28687,39.1377924147428,29.6882756325999,17.3486362400596,18.1778480128695,50.3030501495288,52.1684164379032,41.4733442926853
28688,40.7743948404367,31.1599601952402,19.3393112089431,18.019561493431,51.6617847794051,51.501501073209,35.6382053663885
28689,39.6517004890542,30.6055381367644,19.1796774053354,18.4579778688142,51.5458859662681,51.2514472206043,36.470861771865
28690,38.5041023956035,28.3503871902892,18.607401380545,17.7748602552447,50.9578815262595,44.0810759489635,22.2991493880895
28691,37.2067228762126,26.6988875007944,16.9090662887089,16.1128313368245,49.0342456015592,42.3179233685174,19.7717356684499
28692,35.3967645464988,24.442328746581,14.6157705991649,16.109720355568,46.3392265165592,39.8801800844181,16.3016599479672
28693,36.9462030559312,27.3527103285559,16.6209993094628,19.0521719006961,46.0419738842865,41.1784926336555,12.4674951661774
28694,33.9513344074383,24.0520792866385,13.26900096171,16.282890772495,42.1807223273892,37.8237253163926,8.46261923536353
28695,34.6868211833283,24.6008234897579,13.7683890122294,16.8909558512613,42.7907890052862,38.2821079967786,8.73444166542538
28696,33.5676621899756,24.2248454125105,12.7589556454684,14.0260556791599,43.5950953403714,37.9221130345136,18.2120220215427
28697,35.0352614001209,25.3470224543063,13.9498357657814,14.8500081803706,44.8856212326229,9.38639165456873,19.5717205005946
28698,39.6984595119128,29.2042441885195,17.891204107073,17.4253063999323,49.2322011234918,13.4225487895191,24.0678096825407
28699,41.3709137015102,31.5071658076501,19.9546874273723,19.1702284372152,52.8369025116277,20.6630491360212,22.1835323164321
28700,41.6821210909431,31.1808844966041,20.0702441922449,18.4844307651239,55.7291285332536,24.6284278262856,36.0641339106705
28701,40.4187120759822,30.1806916315565,19.0685669012866,16.359195040746,54.6302299079585,23.5520581125332,34.9534846041955
28702,40.0614009959418,30.8178824374578,19.2526429178917,16.3564020648778,53.5234430465225,19.3941108742053,23.7383466411991
28703,39.8137162943107,31.0722575579914,19.4663002240527,16.2478104192607,53.7814591581195,19.5955028038206,23.7247477768243
28704,39.813145534421,31.4466466136805,19.6885029586828,16.3857691599949,54.1178399353143,19.8894893553986,23.6947237543903
28705,40.0457646306966,32.0117255902573,20.1458305339429,17.1381402779894,55.329106697149,21.5022148084454,29.157701428724
28706,40.1689119639292,32.4547590771082,20.5482410644087,17.8607676462902,55.8284309216931,21.955357197112,29.353766097858
28707,39.4431133614775,32.2986105065334,20.4354604547323,17.9444803225725,55.8851150190469,21.8539663403241,28.863873740893
28708,37.261408012838,30.6984631645465,19.0051707538704,16.6929068672649,56.2034033503024,22.8123645501588,26.1933722100219
28709,37.2255739102039,30.8824192125362,19.2514573462602,17.3670174776887,56.7838078537797,23.1012846086251,27.0955819815435
28710,37.4634097376888,31.1549197676467,16.373331704471,18.0040850876442,57.3247475881324,23.2860998326618,27.808046122985
28711,37.655813030552,31.4385937579554,16.32623220543,18.0400334995846,58.5482153942373,24.2636732875613,29.4556222151089
28712,37.7007651663823,31.8916308398334,16.741227049309,18.4328845111417,58.5079670983706,21.63212526966,24.2535473424243
28713,38.0999725885955,32.0311165549282,16.9188953340948,18.1814286168728,58.6017800984983,21.704369559088,23.6485500890354
28854,33.5284150008197,27.5720746681222,48.7008181868664,71.1245604731147,6.8778055814039,9.07156085577586,-19.8748585862669
28855,33.5327410785012,27.7424449016146,48.8270562364825,71.1288865507961,6.88213165908539,7.54341646778792,-20.0972321861715
28856,33.5327411881559,27.7264002938747,48.8143169189055,71.1288866604509,6.88213176874011,7.24183874171064,-20.5575950491097
28857,33.514743484857,27.7270449224442,48.7798947470289,72.668064768686,7.37089078835563,7.82497853824976,-19.7518583840391
