Id,Day244,Day245,Day282,Day283,Day284,Day285,Day286
25382,26.23878663738384,26.122529655211125,20.103890713134675,31.8071451649226,38.82358610305654,20.680079352244853,35.01005274501564
25383,25.259148103937576,24.910840395355105,19.61847920962446,33.972376246331486,38.30563553720482,21.304551293346837,32.559305437165264
25384,25.763203293791786,25.3936653915142,19.21331706468961,35.485788535008275,37.53142939703695,24.03766767327248,36.67289172396022
25385,29.576129784048227,27.872639416075287,20.64954204227937,35.69422526391882,37.23530030653062,24.409611401808487,37.748979904485815
25386,26.944786705035344,26.138518515004463,22.513288170933983,35.40466885400575,33.525561992429694,24.302287001226745,39.783480536570565
25387,26.862542364164554,26.694807098742324,21.537665935579497,31.186701699775313,38.35085053063476,26.277888894943608,37.355880985758716
25388,25.982614050270076,24.45825882054304,21.580952293442913,31.60816501567462,37.81200991120565,24.610428659811703,32.636510695137986
25389,25.941840017871428,23.20182140273634,20.23288237046009,31.366157558199234,39.41236680444987,22.378732861415664,28.84193978279205
25390,26.01871203332159,23.07048765663936,20.331819768092775,24.429351621252128,40.03365250041744,22.555776960420772,30.428864519051924
25391,29.576129784048227,25.97053776437501,20.95240369366159,26.375203920334684,37.43510893823799,23.26249090437652,36.365150891982005
25392,21.922349967391135,22.62305304269616,20.22514254302069,24.71286554541253,40.207320155682396,22.61070980029233,33.28873993503613
25393,22.647745538764124,24.502468069594954,20.163229607442037,33.800131755512105,40.02899922493521,22.34999010178812,32.90806614507841
25394,26.688661973560272,23.21385153014793,20.57058812590628,34.01389899923371,40.04549769306684,22.3646135737697,30.6112734052318
25395,23.318475557841076,24.00278806358088,17.21258664315866,39.57773273855618,39.53615367842879,24.63475601337851,30.67484927820889
25396,23.828662211812674,24.58323451757239,15.906213550579286,34.26868124887298,37.30445644486755,25.339566721113552,31.111522932652477
25397,23.828662211812674,24.60772444715355,15.821873097250485,32.10645840749773,37.30445644486755,25.54361382671797,31.111522932652477
25398,23.828662211812674,25.570245820054,16.04880560805584,32.17066813552981,37.30445644486755,25.54361382671797,31.287169588173505
25399,24.21260615324609,25.978129338916343,15.60914451976969,32.07203321886654,40.212035075444284,24.37393143706163,30.734401756889692
25400,23.829807690537248,26.77318054291618,15.262039031990815,31.903958598583962,40.25877699194945,24.442852798039546,30.355103778600306
25401,24.16777963509057,26.34942186219241,15.473280256911647,31.25348867326443,41.40221806938155,24.73293255522419,31.725203408518716
25402,24.112607284918088,26.29966037329461,15.048362843968668,31.560220115030265,38.90348691095925,24.345222196478037,27.604420223041352
25403,24.112607284918088,26.29966037329461,16.813244450752045,25.49781573682357,38.90348691095925,24.255048761167288,27.595436810837487
25404,25.205526044688913,27.55317100336773,14.6657098238736,36.61605683248822,38.30818812168315,23.500141215849446,28.168926887959504
25405,26.15580399341547,26.70195444652636,11.992080029650376,36.51795316633325,40.03885612041656,21.86775758029501,26.774922793065674
25406,26.73683155740524,27.277122947027888,11.208826049327852,23.960601166188265,38.969414308862646,18.64532161274676,27.596280319773808
25407,26.070799695127768,26.52186822190207,10.9134652042441,24.52780761969111,39.52997504224381,19.331614581206924,26.711262761237393
25408,27.072630509926416,27.688639642988072,12.041401007063428,26.11091995764661,39.951687726133386,19.091540577414147,27.765542652827076
25409,26.530193229638037,26.896770845830726,12.1277036550471,25.73237123396255,39.76431894987377,19.03269985572361,28.037545118609966
25550,20.814585093993355,37.736190876766216,41.7118865883305,42.15529719588025,40.58474341448459,32.907156519975054,33.52119934848376
25551,20.814585093993355,37.736190876766216,41.7118865883305,42.15529719588025,40.579053389823535,32.89912950124932,32.836337255267296
25552,20.814585093993355,37.736190876766216,41.7118865883305,42.15529719588025,39.8666097308961,24.473670590455033,32.836337255267296
25553,20.814585093993355,37.736190876766216,41.7118865883305,42.15529719588025,39.8666097308961,24.623483790216728,33.52119934848376
25554,19.85912373991408,37.9100579012151,46.392407262006365,44.415876575654174,39.301681828453056,25.553792330232977,35.074892470543325
25555,22.401791360496983,42.317796109787366,50.55340271686993,45.70959475045163,41.03413522765365,25.614617587473386,36.95110298623692
25556,22.401791360496983,42.374764707310725,50.55340271686993,45.70959475045163,41.03413522765365,24.91281046684081,36.95110298623692
25557,22.401791360496983,42.374764707310725,43.9859800608941,45.70959475045163,31.84179866134045,25.636046890679587,36.95110298623692
25558,22.401791360496983,42.374764707310725,44.37077838406814,45.70959475045163,31.84179866134045,26.24195831273243,36.95110298623692
25559,22.401791360496983,42.374764707310725,44.26696009397216,45.70959475045163,31.84179866134045,25.745127971099397,36.95110298623692
25560,22.401791360496983,42.374764707310725,44.26696009397216,45.70959475045163,30.822310340101566,27.704071016587424,36.95110298623692
25561,22.401791360496983,42.374764707310725,44.26696009397216,45.70959475045163,30.822310340101566,28.031538885186805,36.95110298623692
25562,22.401791360496983,42.374764707310725,44.16397515820822,45.70959475045163,31.200988459699836,31.840453718488387,36.95110298623692
25563,22.401791360496983,42.374764707310725,38.245888660417684,32.62511201467502,30.96925499710088,32.55289737741581,36.95110298623692
25564,22.401791360496983,28.473908843590035,38.23189908700087,32.62511201467502,30.96925499710088,32.655882313179745,36.95110298623692
25565,22.724761552404203,30.629801317452078,38.72519148733692,32.89085910116537,30.582589187939316,33.265033447646616,37.50962903815092
25566,24.244102841423263,31.19768833643914,38.959698706323294,33.764986696061264,31.47321571142116,33.93926481433439,38.56068731129577
25567,24.244102841423263,29.42883095554721,38.959698706323294,33.764986696061264,30.843932585554327,33.93926481433439,38.56068731129577
25568,24.244102841423263,29.42883095554721,38.959698706323294,33.764986696061264,30.843932585554327,33.93926481433439,38.56068731129577
25569,24.244102841423263,29.42883095554721,39.01396744122495,33.764986696061264,30.843932585554327,34.59166287418229,38.56068731129577
25570,24.244102841423263,29.42883095554721,39.01396744122495,33.764986696061264,30.843932585554327,33.955735210252925,38.56068731129577
25571,24.244102841423263,29.42883095554721,39.01396744122495,33.764986696061264,30.843932585554327,33.955735210252925,38.56068731129577
25572,24.244102841423263,29.42883095554721,38.959698706323294,33.764986696061264,30.843932585554327,33.955735210252925,38.56068731129577
25573,24.657407037486877,29.42883095554721,38.75138669700624,33.764986696061264,32.367004904792346,33.26330741614336,38.67531882905226
25574,27.657209898827084,29.42883095554721,38.78557706324232,33.764986696061264,32.367004904792346,33.26330741614336,38.67531882905226
25575,25.7050516523912,30.056530423137094,33.089690818639795,31.807967081968897,28.601076183377618,33.12721894526177,31.229135069437852
25576,25.804311267660122,34.17822123304232,38.82129694689932,31.229220275407478,21.010941050345146,22.778495335945006,25.4130153863591
25577,24.917052343751227,32.15803621527949,48.92145019936449,33.38668639924096,28.85076782975052,28.48922156132165,24.488882234087008
25578,23.68461373194641,28.895629542302665,42.66535638245747,32.75288956917451,27.84711455819263,25.50138156584663,26.71435973104154
25579,25.038138003669157,30.041259079850754,32.166624286294365,35.25635415140408,23.119404349265427,27.58495299407311,28.510706654525496
25580,25.34594382141081,30.41114564257299,25.975195738129482,35.517194136622216,23.046762518639284,27.793530283443772,28.526159297300524
25581,26.636572732368435,30.572029975842295,24.950859209507108,35.13081968218219,23.24216414623607,26.945878077551328,24.399147155866338
25582,30.63204943625995,32.66638959633477,35.614756334599804,37.86372201436042,33.05667320695773,43.17171660658515,43.328376750756604
25583,32.146162645570996,31.11213442466041,34.783015343979805,38.63848084512692,30.88907544164755,45.469079895472966,44.90700604742689
25584,44.965090449152434,31.668965973387753,39.6026965491761,38.948898489267506,33.74769571793167,50.868155142861575,50.2250559128508
25585,44.97342530333269,34.46718827505384,32.1953518292825,38.35503845762254,25.04182952400567,46.00293840678497,41.53513162404863
25586,42.008140806756046,29.32520550705837,39.402097402787206,37.946165616121064,27.92447828892002,44.213145134120744,41.02204405891185
25587,41.893247867129176,28.11000356803121,44.61991111260603,32.483037429821856,34.03988713946341,46.199587274222075,43.57886427139699
25588,40.24783809321796,27.755785268891355,38.416910807658155,33.254088034243544,34.574252007317114,47.9156929503951,47.09013444823032
25589,40.24783809321796,27.755785268891355,38.49812338777224,33.254088034243544,34.574252007317114,47.9156929503951,47.09013444823032
25590,40.24783809321796,27.755785268891355,39.74552037618343,33.254088034243544,34.574252007317114,47.9156929503951,47.09013444823032
25591,40.55605437398737,28.877023718361954,46.56575982219539,34.720816005941266,35.916604718624384,51.6749079103307,49.46198620995156
25592,42.61715962531493,32.650137853694055,36.22626141714665,34.720816005941266,35.916604718624384,51.6749079103307,49.765116398504254
25593,41.82502688332024,31.82400252562091,32.685705924903964,34.275225270680515,35.7805191793011,53.52392831148424,49.45410689760483
25594,45.90262069808817,33.694512106906984,34.53435502877977,34.552579330918306,39.71569741296967,66.6119402372173,59.94271401670822
25595,43.656211413795994,31.26736077013935,30.76727792543653,31.330093549728236,35.374791065479016,58.09754092631953,62.34202194888547
25596,45.44066391266858,33.19026717513219,32.259875063724905,36.30143165270211,35.70110025362892,58.64147454748646,62.85060572477911
25597,42.92896870664474,31.68460660590794,34.266391652396265,36.29602032316738,37.07694762114572,61.354712341360035,67.33218574308606
25598,43.937726382211636,32.13425845116221,26.597375704968034,35.280969757980436,40.27536224273523,59.79612005877556,82.60779338098831
25599,42.09968247561578,27.93301498244,23.5415092609378,30.78070937460597,41.444680685357355,66.87027202305211,68.35665489873173
25600,42.785411323013385,29.019743260769854,24.85110807619967,31.155053187044825,41.156152714574276,65.80359200115541,66.67394508166065
25601,43.22537870480643,27.10915414986587,24.123081801904892,29.922684226229162,44.630010090419795,71.16544454493489,69.50770851826114
25602,39.45258611719881,26.260055685597305,23.683666714712963,28.191521147442533,40.52976429367281,57.25871931679292,66.60900869331294
25603,40.18020348986582,26.62124315778841,23.50587683915163,28.832295843416468,37.98252409541243,51.67061040280258,64.70515588852945
25604,28.808492101828808,21.313994449954965,20.35214544639394,22.281366728648916,34.11317759870923,40.53437434784537,44.904838975503985
25605,31.260778637560158,22.323613071466376,20.66073740315354,23.437585028001518,34.77466411189644,30.856623547945727,46.466678583706674
25606,30.009483999131746,21.786416209891872,20.050531886412227,23.769203248513637,34.41436501444706,27.1158726987574,47.360444929739046
25607,25.41440059063586,20.71567832370919,19.467995640878605,23.45966158542889,36.76873437992722,30.682446749832906,40.059833228327044
25608,25.412820531650656,20.59330462038365,19.60100817942621,23.35464957799797,36.75537003088572,28.38702887513305,39.23228387543836
25609,22.80830069096476,22.793794511219467,21.69847256397501,26.08568890016675,37.85480671444638,32.69431762442384,36.115183917417504
25610,24.334047456692637,25.349181101147984,19.32081434724034,25.07022488710865,37.625837339086026,32.543209716462925,45.32935363898412
25611,20.56876818671268,25.006306752368626,19.339134706052803,25.05755724236945,37.72363944640539,30.08464372374357,47.40284012318415
25612,20.67832595919168,25.121371291997065,18.72172888065092,24.13750568390995,37.74937266546897,30.159393667881623,34.589744913554426
25613,21.762465356301504,24.68903025011867,19.537958639305014,25.032435698812233,38.84779555837984,30.288091248454947,36.18193534950554
25614,26.27494221254961,25.99427753631291,20.12920491997976,25.51745616685644,38.65373753576428,30.4457631342828,43.59863341416742
25615,26.89665016979208,25.901951604998438,21.81022160644969,24.73243649408327,38.142082596279366,28.65127807007554,42.30321962991825
25616,26.117209313408303,25.36273325974751,20.308413498221128,30.131598092175906,37.9360706998946,27.775990934839893,42.386618107971685
25617,26.82732961047023,26.90323765336341,20.171716727678746,31.43756442067516,37.3368800400986,28.652430123606592,36.34570734284715
25618,26.441709777007574,28.23692430739799,19.614807336431774,31.310521140849627,38.32336322864587,27.760085047455483,36.17352886825275
25619,26.23878663738384,27.22750413691777,19.88875869116852,33.46780457324803,38.25211319782552,21.57422761700011,35.000427574435555
25620,25.526659609252,26.27916596846837,18.97924754393163,36.03847170180741,37.411903275546436,23.965920575014444,40.11855857004103
25621,25.75799957331072,27.469015793731298,21.61028399665336,35.36643058606003,38.81837532082281,26.35387018686208,41.02162149007581
25622,29.17349843005241,28.153407051741787,22.261626987631022,32.156486897986426,34.24716764221456,25.35649044878209,37.56391505163261
25623,25.982614050270076,26.699244050789503,21.353672052471765,31.60816501567462,37.81200991120565,24.610428659811703,35.655814057661985
25624,26.39963469335927,23.905674734591642,20.010848042362987,30.91838822671255,39.23853832954203,22.59559847477136,30.553437030831837
25625,26.515087972629708,24.405558705899125,20.111850948236448,30.1071551547256,39.65645280961185,23.170944013584858,28.462666438948368
25626,25.982614050270076,24.433700315035033,21.51003676839393,26.195891234884762,38.200489129165156,25.167611284257198,32.311723083275034
25627,22.436543568743033,24.91124980717221,19.893474609225127,24.88395768606223,39.65645280961185,23.160700120078396,30.700209036273236
25628,22.52090568014119,24.49193843904435,20.027237593490828,21.213549548714653,35.81462695498025,22.443423647697568,33.742426733654746
25629,22.9107319455728,24.3657226243466,20.131909698821513,32.469875298183666,35.916523728447224,22.244147015813493,33.44864329421005
25630,23.023644245547022,24.07876661013337,20.378885784510093,34.72914106545066,40.000520343064,22.30006516706462,32.95395391365201
25631,23.318475557841076,23.932431483489033,17.275327020003203,39.57773273855618,39.53615367842879,24.63475601337851,30.67484927820889
25632,23.251844241691707,24.093588221617132,15.40332460256242,32.104684539370666,37.309880975101315,24.703054621949814,31.352830775011444
25633,23.828662211812674,25.01778917961748,15.914982786749995,32.17066813552981,37.30445644486755,24.71435348138637,31.287169588173505
25634,23.828662211812674,25.570245820054,15.808017097092408,32.18873106503036,37.30445644486755,24.71435348138637,31.145257219749066
25635,24.21260615324609,28.144508908196503,15.561808409523385,32.195255553424275,40.212035075444284,24.37393143706163,30.300459356504398
25636,24.21260615324609,27.079807743520817,15.259588607888913,32.195255553424275,40.212035075444284,24.44583421590341,30.300459356504398
25637,24.539927987599164,27.4565089039795,15.527086677860785,32.214316056164165,39.71022011917852,23.678275315853014,29.24991501987096
25638,24.708561681870908,26.498605898921753,17.376691817474597,31.33845344853264,39.238672299334205,22.19831976130116,26.09334794711343
25639,24.257588817260903,26.63683272393232,20.09929866108655,37.747913609113375,39.24585664072672,22.065093491732558,27.56377336745871
25640,24.257588817260903,26.64496236176351,14.260525092043006,37.18216543485725,39.24585664072672,22.74936030541955,28.597362941599123
25641,25.467883736346018,26.323032680453963,12.755256657027152,34.84588625353346,40.17016724933384,21.67496389321164,30.08425787514106
25642,25.823168072762872,26.67892390042404,11.091994680582713,24.219050132229857,39.51999885879332,19.541614543976603,27.44863722276216
25643,26.070799695127768,26.567002649965957,10.9134652042441,24.52780761969111,39.52997504224381,19.331614581206924,26.781468287384968
25644,26.66984148463596,27.310632045693488,11.744010147587547,26.058620254543552,40.005043496698256,19.016888499883628,27.709767391672845
25645,27.072630509926416,27.980131475036945,12.055257007221506,25.77666641939352,39.951687726133386,19.107624638358647,28.45017693298761
25786,20.814585093993355,37.736190876766216,40.39997156752046,42.15529719588025,40.58474341448459,36.71607135327665,32.836337255267296
25787,20.814585093993355,37.736190876766216,40.39997156752046,42.15529719588025,40.522902709099434,32.95260043093047,33.6909152453722
25788,20.814585093993355,37.736190876766216,41.7118865883305,42.15529719588025,40.625887644863354,24.589251385915475,33.6909152453722
25789,20.814585093993355,37.736190876766216,41.7118865883305,42.15529719588025,40.625887644863354,25.102722066337122,33.6909152453722
25790,19.85912373991408,37.9100579012151,46.392407262006365,44.415876575654174,39.42260268189517,25.04751280275261,34.39003037732685
25791,22.401791360496983,42.317796109787366,50.55340271686993,45.70959475045163,41.03413522765365,24.92558512617214,36.26624089302045
25792,22.401791360496983,42.374764707310725,50.55340271686993,45.70959475045163,32.51236327674256,24.91281046684081,36.95110298623692
25793,22.401791360496983,42.374764707310725,43.9859800608941,45.70959475045163,31.84179866134045,25.636046890679587,36.95110298623692
25794,22.401791360496983,42.374764707310725,44.37077838406814,45.70959475045163,31.84179866134045,25.636046890679587,36.95110298623692
25795,22.401791360496983,42.374764707310725,44.26696009397216,45.70959475045163,31.84179866134045,26.24195831273243,36.95110298623692
25796,22.401791360496983,42.374764707310725,44.26696009397216,45.70959475045163,30.822310340101566,27.628383724270734,36.95110298623692
25797,22.401791360496983,42.374764707310725,44.16397515820822,45.70959475045163,30.822310340101566,27.924035240622985,36.95110298623692
25798,22.401791360496983,42.374764707310725,44.16397515820822,45.70959475045163,30.822310340101566,28.031538885186805,36.95110298623692
25799,22.401791360496983,42.374764707310725,38.23189908700087,45.70959475045163,30.742568536025434,32.55289737741581,36.95110298623692
25800,22.401791360496983,42.374764707310725,37.94121056869661,45.70959475045163,30.742568536025434,32.655882313179745,36.95110298623692
25801,22.724761552404203,30.629801317452078,39.051793731553595,46.404231282971296,30.317408052231908,33.265033447646616,37.50962903815092
25802,24.244102841423263,31.19768833643914,38.959698706323294,33.764986696061264,30.843932585554327,33.93926481433439,38.56068731129577
25803,24.244102841423263,31.19768833643914,38.959698706323294,33.764986696061264,30.843932585554327,34.59166287418229,38.56068731129577
25804,24.244102841423263,29.42883095554721,38.959698706323294,33.764986696061264,30.843932585554327,34.59166287418229,38.56068731129577
25805,24.244102841423263,29.42883095554721,39.01396744122495,33.764986696061264,30.843932585554327,34.59166287418229,38.56068731129577
25806,24.244102841423263,29.42883095554721,39.01396744122495,33.764986696061264,30.843932585554327,33.955735210252925,38.56068731129577
25807,24.244102841423263,29.42883095554721,39.01396744122495,33.764986696061264,30.843932585554327,33.955735210252925,38.56068731129577
25808,24.244102841423263,29.42883095554721,38.959698706323294,33.764986696061264,30.843932585554327,33.955735210252925,38.56068731129577
25809,24.244102841423263,29.42883095554721,39.63592787291438,33.764986696061264,30.865159932504948,33.955735210252925,38.56068731129577
25810,24.244102841423263,29.42883095554721,40.02934273082461,33.764986696061264,30.865159932504948,33.955735210252925,38.56068731129577
25811,28.877443968598914,30.41050664129545,38.398280086439584,35.7941070000034,27.560330094246375,39.26427448524544,36.22321500072543
25812,25.55097189313143,33.796631736151205,32.243554011390195,32.14870485517109,28.15754872129613,32.746534729134524,31.13506757976889
25813,28.534268589750685,33.71633154326153,53.80363590660586,37.504885530720614,32.35270271316746,41.38186262364078,48.72658974564922
25814,25.95431610170421,30.381799818900266,28.633611532639666,35.84603897319873,25.293786279362784,28.85488422597497,31.161770326521843
25815,24.39251615626841,29.32330276582063,30.285630629196525,34.23170541997222,23.762888317705322,25.88636900339213,22.154976799660435
25816,25.07710728077256,28.83426923311616,27.82713740659737,34.73588232244418,21.226514642794694,25.315518618908254,23.767987096582214
25817,28.417985476439647,29.590998743679872,25.23007840497631,34.895875896947196,23.221884434074727,26.825750947699504,29.003704153078594
25818,29.11484742838622,28.663919311841887,26.241848571068484,33.6813988145629,24.816801910387806,30.95795107527204,30.192993674069296
25819,30.224011486685296,28.74631427806825,30.64950126232405,35.469845857990066,25.762368099017024,32.2496396790446,32.29670360841134
25820,46.678623804164715,35.16000038222118,46.267087135006285,39.538507852725026,35.12102907098425,50.02621563977376,48.338745108367284
25821,43.66239390703621,32.01103795183143,37.47374730142802,37.166941876859,29.050697243272662,42.29419785017848,44.96218547979621
25822,38.7868770718067,26.973427680385303,36.596164434218736,36.45374963093832,28.17914789945967,36.48054087621996,37.859969132589725
25823,41.96973485635589,28.267041382154613,45.69678881727455,32.483037429821856,35.78363102760551,40.82612782597744,43.264766928001244
25824,40.24783809321796,27.755785268891355,37.455570292191204,33.254088034243544,34.574252007317114,47.9156929503951,47.09013444823032
25825,40.24783809321796,34.46051815420217,38.416910807658155,33.254088034243544,34.574252007317114,47.9156929503951,41.373607298492296
25826,40.24783809321796,34.46051815420217,40.23280590072917,33.254088034243544,34.574252007317114,47.9156929503951,46.756298957640105
25827,40.55605437398737,32.650137853694055,43.17393887551177,34.720816005941266,35.916604718624384,51.6749079103307,49.765116398504254
25828,42.61715962531493,32.650137853694055,37.360831275743905,34.720816005941266,35.916604718624384,51.6749079103307,49.765116398504254
25829,45.114439059159146,33.94389757205046,33.26638766468065,36.44307686066745,34.1113649925428,54.25125906871614,59.450427947675536
25830,47.320801910746844,34.87154121175712,28.46352951663298,34.42937623557265,36.00490705481805,54.78658827940446,55.970705800289785
25831,42.29786556459478,31.23510215999045,28.73330838820853,33.75045985017524,35.0994901632175,55.49990005407596,64.27566117073755
25832,41.408008744071495,31.85959792781546,29.94317728898785,33.66767892962889,35.38878994532603,54.666293452864295,58.57116725230458
25833,45.68990090541789,31.316804974530694,25.52661613538384,33.796269716691825,34.430527025021306,56.374230978532715,69.93863031897456
25834,34.34358562786399,31.882987792187013,23.902338281704807,31.71520648985793,41.720648566181886,63.851839561860096,74.31208307145657
25835,42.426297119993656,29.13357015750526,22.670936387596754,30.794809621257702,41.72696516766444,67.37345513722008,67.01873551844349
25836,41.49593950718772,25.947649487790535,25.573033534390664,30.26424793211507,42.34279537009913,66.59544877509029,67.10102461243515
25837,39.4556619307983,25.946541932120066,23.553369745819698,28.200194236060227,40.50319263367486,64.16097604879931,66.5739823632922
25838,32.69984620807129,22.77651426610786,21.521823088347656,24.26574027671967,36.59758743010651,45.75478609408046,50.7316258578949
25839,30.6395565986371,22.720202249357854,20.216777755005282,23.552749512778203,35.48532300459474,41.67980675258524,44.937959728624584
25840,30.88230402971293,23.188353661141075,20.90635226231645,23.82140330965241,35.55398672045897,42.00564148795418,45.406729037589464
25841,26.854005361938988,22.064297446430444,19.88558602076976,23.648066565044154,36.161494564825595,28.91962825456725,44.476724062262605
25842,25.80345865092987,20.7065417991874,19.496671485737146,24.139196357369922,36.355552587441146,28.9823823220972,45.55660199700127
25843,25.9891136929806,21.687892572635608,20.031835780673408,24.557291520537238,36.18459371851637,28.829733632198806,40.11271600623125
25844,25.757096690388828,21.655401993267585,20.142921382062774,24.028078880115288,36.85955618029285,28.58941528271328,38.7941369357016
25845,23.534536725923843,23.94228980626841,22.26127181823634,26.328102859288467,37.82385559619856,32.58450050263997,35.78761461727194
25846,24.334047456692637,25.349181101147984,19.32081434724034,25.07022488710865,37.625837339086026,32.400912183538146,45.32935363898412
25847,21.296695183846733,26.077130262946625,19.415091296710468,25.535257039694336,37.536765765182345,31.137725484296322,47.853729441991796
25848,23.55170168527595,24.7002529119236,18.998250002123815,24.117842079394322,37.75697005633343,31.15215158382801,33.91757051491352
25849,24.74539885486477,24.560190438717193,19.51140974487243,24.03413359124313,38.888976344692935,31.424411134764718,35.60382282921492
25850,25.52774462628153,25.18528901810296,19.74299283547203,25.081508424083506,38.836363493305605,30.57555014968693,36.00005500882807
25851,25.730667765905274,24.735969201111587,20.42402984670333,24.247416026039073,38.33614061889492,31.11602857148685,40.95198352879513
25852,25.66134720658341,24.83564395870086,20.295552894608182,31.895159907907892,37.530938062714156,28.72974707181844,39.92016491836992
25853,26.168544364021592,25.830431663031458,20.793748687157255,31.760209262276035,37.43197027732881,28.739237699228305,35.82800150149272
25854,26.168544364021592,25.830778486470145,20.098069543598143,31.228396280067933,37.43197027732881,28.776502294307324,35.14062626154523
25855,25.458424066959672,26.3646209294807,20.097391410315872,34.050702683275304,38.05586949364914,27.664011484341184,34.591983387949675
25856,27.08298090427011,27.32980887741683,18.808512200111142,34.21891218664503,38.55339098036353,21.867371894088006,38.303089889114425
25857,23.824047916177484,23.34752831490201,19.207055198610945,29.41651200493369,36.14951666628917,20.700648999428847,34.704745535234736
25858,27.808552008093837,26.93844609742441,21.95903110220333,33.7976054574697,35.603310217611345,26.4095022758485,39.660735070548526
25859,25.941840017871428,23.736249139780067,20.108014875880908,31.917508843861818,39.41236680444987,23.50482553639997,33.36819864108684
25860,26.01871203332159,22.04326462005522,19.91492459223994,31.690855299542584,39.21423335426864,22.873035154384517,30.444588411474193
25861,26.515087972629708,23.668330289906958,20.15626127320454,24.88395768606223,39.65645280961185,22.644783018251637,30.00787518089455
25862,29.927485919313693,25.026252811288227,20.60551156338915,26.07211238499412,38.62709538382377,24.915760238039645,31.046517704775194
25863,22.352385131799124,24.697421644621812,20.06647624927985,25.93525706494786,39.60909201564979,22.504949943303906,30.588903057217735
25864,22.9107319455728,24.39021255392776,20.131909698821513,22.385410505909974,35.916523728447224,22.244147015813493,33.44864329421005
25865,22.413426973523663,24.06462465620049,20.187868547427367,32.77375410908341,35.85350276000176,22.17748652309729,33.386932582768644
25866,22.9107319455728,23.62849420835443,20.079401765986,32.55638678592544,35.916523728447224,22.244147015813493,33.06460344142868
25867,24.028840231249053,23.89307481343901,17.65738620260771,39.62130952047253,37.45864421811324,24.82731951372347,27.930649415930382
25868,24.14403845717055,23.43258208433156,15.52347010200861,30.714542704090977,39.06039124964097,23.62339230228467,27.926503080675
25869,23.44586374910382,24.301097246548913,15.655427641418035,32.02065644474778,37.4586347286632,24.706883598324428,30.085703657904425
25870,23.829807690537248,24.99037782188396,15.262039031990815,31.97431517867581,40.25877699194945,24.366461553999677,30.355103778600306
25871,24.922726450308076,26.66145769997968,15.826856055393348,32.540043728793584,39.663478202673346,23.613842420073176,30.811352603156124
25872,24.539927987599164,28.5212100686552,15.527086677860785,28.88956035910584,39.71022011917852,23.60637253701123,29.17523140068085
25873,24.708561681870908,26.544468797072692,17.24815083988885,30.302913298289088,39.238672299334205,22.135777429623705,25.46868027447745
25874,24.312597609374603,26.33864712653274,17.560402889791032,31.680118697609053,39.25469554551053,22.245383494387614,26.020625667700113
25875,24.312597609374603,26.608429087364307,19.623116111370038,40.406927185042356,39.25469554551053,22.91415681523565,27.814564306648073
25876,24.407592629290892,26.966691911227716,19.45095512259037,36.780952111443284,39.235456999885386,22.91284120621529,28.012536136528283
25877,25.63757924964339,26.278812421167906,12.854486641436287,31.982814056187355,40.91686145075751,23.04431866102636,31.29944136707636
25878,25.68774179169964,26.67892390042404,12.4981882649024,22.958124521631245,40.25412469209913,19.80232839163033,31.467493052329434
25879,26.60140527634201,27.277122947027888,11.733358702100663,22.61195495480364,39.707693826393616,19.18213944667492,28.64825084681857
25880,26.638644477940797,27.69646102885036,11.59422003217406,25.74464339825437,40.11530259191786,19.53204680926317,30.125283618521948
25881,26.66984148463596,27.310632045693488,11.791346257833855,25.615491555036893,40.005043496698256,19.090684548411907,28.383982317462124
26022,20.814585093993355,37.736190876766216,40.39997156752046,42.15529719588025,40.556954533842884,36.71607135327665,32.836337255267296
26023,20.814585093993355,37.736190876766216,40.39997156752046,42.15529719588025,40.80470512649494,24.47784436737144,33.6909152453722
26024,20.814585093993355,37.736190876766216,40.39997156752046,42.15529719588025,41.358484892023604,24.589251385915475,33.6909152453722
26025,20.814585093993355,37.736190876766216,40.39997156752046,42.15529719588025,41.358484892023604,25.102722066337122,33.6909152453722
26026,19.85912373991408,37.9100579012151,46.392407262006365,44.415876575654174,39.42260268189517,25.04751280275261,34.39003037732685
26027,22.401791360496983,42.317796109787366,50.55340271686993,45.70959475045163,31.67233588677734,24.934239770047,36.26624089302045
26028,22.401791360496983,42.317796109787366,50.55340271686993,45.70959475045163,32.268050433704225,24.934239770047,36.26624089302045
26029,22.401791360496983,42.374764707310725,48.50201080450253,45.70959475045163,30.953668604175693,25.636046890679587,36.95110298623692
26030,22.401791360496983,42.374764707310725,44.31913667742722,45.70959475045163,31.84179866134045,25.636046890679587,36.95110298623692
26031,22.401791360496983,42.374764707310725,44.26696009397216,45.70959475045163,31.84179866134045,25.634998099296237,36.95110298623692
26032,22.401791360496983,42.374764707310725,44.26696009397216,45.70959475045163,30.822310340101566,27.977506170304128,36.95110298623692
26033,22.401791360496983,42.374764707310725,44.16397515820822,45.70959475045163,30.822310340101566,27.924035240622985,36.95110298623692
26034,22.401791360496983,42.374764707310725,44.16397515820822,45.70959475045163,30.822310340101566,28.031538885186805,36.95110298623692
26035,22.401791360496983,42.374764707310725,38.23189908700087,45.70959475045163,30.742568536025434,32.655882313179745,36.95110298623692
26036,22.401791360496983,42.374764707310725,37.94121056869661,45.70959475045163,30.742568536025434,32.655882313179745,36.95110298623692
26037,22.724761552404203,42.56613652384581,38.90535475654465,46.404231282971296,30.317408052231908,33.265033447646616,37.50962903815092
