"","X","Y","Id"
"52237",-122.579025423729,38.797131147541,52237
"52238",-122.567584745763,38.797131147541,52238
"52239",-122.556144067797,38.797131147541,52239
"52240",-122.544703389831,38.797131147541,52240
"52241",-122.533262711864,38.797131147541,52241
"52242",-122.521822033898,38.797131147541,52242
"52243",-122.510381355932,38.797131147541,52243
"52244",-122.498940677966,38.797131147541,52244
"52245",-122.4875,38.797131147541,52245
"52246",-122.476059322034,38.797131147541,52246
"52247",-122.464618644068,38.797131147541,52247
"52248",-122.453177966102,38.797131147541,52248
"52249",-122.441737288136,38.797131147541,52249
"52250",-122.430296610169,38.797131147541,52250
"52251",-122.418855932203,38.797131147541,52251
"52252",-122.407415254237,38.797131147541,52252
"52253",-122.395974576271,38.797131147541,52253
"52254",-122.384533898305,38.797131147541,52254
"52255",-122.373093220339,38.797131147541,52255
"52256",-122.361652542373,38.797131147541,52256
"52257",-122.350211864407,38.797131147541,52257
"52258",-122.338771186441,38.797131147541,52258
"52259",-122.327330508475,38.797131147541,52259
"52260",-122.315889830508,38.797131147541,52260
"52261",-122.304449152542,38.797131147541,52261
"52262",-122.293008474576,38.797131147541,52262
"52263",-122.28156779661,38.797131147541,52263
"52264",-122.270127118644,38.797131147541,52264
"52265",-122.258686440678,38.797131147541,52265
"52266",-122.247245762712,38.797131147541,52266
"52267",-122.235805084746,38.797131147541,52267
"52268",-122.22436440678,38.797131147541,52268
"52269",-122.212923728814,38.797131147541,52269
"52270",-122.201483050847,38.797131147541,52270
"52271",-122.190042372881,38.797131147541,52271
"52272",-122.178601694915,38.797131147541,52272
"52273",-122.167161016949,38.797131147541,52273
"52274",-122.155720338983,38.797131147541,52274
"52275",-122.144279661017,38.797131147541,52275
"52276",-122.132838983051,38.797131147541,52276
"52277",-122.121398305085,38.797131147541,52277
"52278",-122.109957627119,38.797131147541,52278
"52279",-122.098516949153,38.797131147541,52279
"52280",-122.087076271186,38.797131147541,52280
"52281",-122.07563559322,38.797131147541,52281
"52282",-122.064194915254,38.797131147541,52282
"52283",-122.052754237288,38.797131147541,52283
"52284",-122.041313559322,38.797131147541,52284
"52285",-122.029872881356,38.797131147541,52285
"52286",-122.01843220339,38.797131147541,52286
"52287",-122.006991525424,38.797131147541,52287
"52288",-121.995550847458,38.797131147541,52288
"52289",-121.984110169492,38.797131147541,52289
"52290",-121.972669491525,38.797131147541,52290
"52291",-121.961228813559,38.797131147541,52291
"52292",-121.949788135593,38.797131147541,52292
"52293",-121.938347457627,38.797131147541,52293
"52294",-121.926906779661,38.797131147541,52294
"52295",-121.915466101695,38.797131147541,52295
"52296",-121.904025423729,38.797131147541,52296
"52297",-121.892584745763,38.797131147541,52297
"52298",-121.881144067797,38.797131147541,52298
"52299",-121.869703389831,38.797131147541,52299
"52300",-121.858262711864,38.797131147541,52300
"52301",-121.846822033898,38.797131147541,52301
"52302",-121.835381355932,38.797131147541,52302
"52303",-121.823940677966,38.797131147541,52303
"52304",-121.8125,38.797131147541,52304
"52305",-121.801059322034,38.797131147541,52305
"52306",-121.789618644068,38.797131147541,52306
"52307",-121.778177966102,38.797131147541,52307
"52308",-121.766737288136,38.797131147541,52308
"52309",-121.755296610169,38.797131147541,52309
"52310",-121.743855932203,38.797131147541,52310
"52311",-121.732415254237,38.797131147541,52311
"52312",-121.720974576271,38.797131147541,52312
"52313",-121.709533898305,38.797131147541,52313
"52314",-121.698093220339,38.797131147541,52314
"52315",-121.686652542373,38.797131147541,52315
"52316",-121.675211864407,38.797131147541,52316
"52317",-121.663771186441,38.797131147541,52317
"52318",-121.652330508475,38.797131147541,52318
"52319",-121.640889830508,38.797131147541,52319
"52320",-121.629449152542,38.797131147541,52320
"52321",-121.618008474576,38.797131147541,52321
"52322",-121.60656779661,38.797131147541,52322
"52323",-121.595127118644,38.797131147541,52323
"52324",-121.583686440678,38.797131147541,52324
"52325",-121.572245762712,38.797131147541,52325
"52326",-121.560805084746,38.797131147541,52326
"52327",-121.54936440678,38.797131147541,52327
"52328",-121.537923728814,38.797131147541,52328
"52329",-121.526483050847,38.797131147541,52329
"52330",-121.515042372881,38.797131147541,52330
"52331",-121.503601694915,38.797131147541,52331
"52332",-121.492161016949,38.797131147541,52332
"52333",-121.480720338983,38.797131147541,52333
"52334",-121.469279661017,38.797131147541,52334
"52335",-121.457838983051,38.797131147541,52335
"52336",-121.446398305085,38.797131147541,52336
"52337",-121.434957627119,38.797131147541,52337
"52338",-121.423516949153,38.797131147541,52338
"52339",-121.412076271186,38.797131147541,52339
"52340",-121.40063559322,38.797131147541,52340
"52341",-121.389194915254,38.797131147541,52341
"52342",-121.377754237288,38.797131147541,52342
"52343",-121.366313559322,38.797131147541,52343
"52344",-121.354872881356,38.797131147541,52344
"52345",-121.34343220339,38.797131147541,52345
"52346",-121.331991525424,38.797131147541,52346
"52347",-121.320550847458,38.797131147541,52347
"52348",-121.309110169492,38.797131147541,52348
"52349",-121.297669491525,38.797131147541,52349
"52350",-121.286228813559,38.797131147541,52350
"52351",-121.274788135593,38.797131147541,52351
"52352",-121.263347457627,38.797131147541,52352
"52353",-121.251906779661,38.797131147541,52353
"52354",-121.240466101695,38.797131147541,52354
"52355",-121.229025423729,38.797131147541,52355
"52356",-121.217584745763,38.797131147541,52356
"52357",-121.206144067797,38.797131147541,52357
"52358",-121.194703389831,38.797131147541,52358
"52359",-121.183262711864,38.797131147541,52359
"52360",-121.171822033898,38.797131147541,52360
"52361",-121.160381355932,38.797131147541,52361
"52362",-121.148940677966,38.797131147541,52362
"52363",-121.1375,38.797131147541,52363
"52364",-121.126059322034,38.797131147541,52364
"52365",-121.114618644068,38.797131147541,52365
"52366",-121.103177966102,38.797131147541,52366
"52367",-121.091737288136,38.797131147541,52367
"52368",-121.080296610169,38.797131147541,52368
"52369",-121.068855932203,38.797131147541,52369
"52370",-121.057415254237,38.797131147541,52370
"52371",-121.045974576271,38.797131147541,52371
"52372",-121.034533898305,38.797131147541,52372
"52373",-121.023093220339,38.797131147541,52373
"52374",-121.011652542373,38.797131147541,52374
"52375",-121.000211864407,38.797131147541,52375
"52376",-120.988771186441,38.797131147541,52376
"52377",-120.977330508475,38.797131147541,52377
"52378",-120.965889830508,38.797131147541,52378
"52379",-120.954449152542,38.797131147541,52379
"52380",-120.943008474576,38.797131147541,52380
"52381",-120.93156779661,38.797131147541,52381
"52382",-120.920127118644,38.797131147541,52382
"52383",-120.908686440678,38.797131147541,52383
"52384",-120.897245762712,38.797131147541,52384
"52385",-120.885805084746,38.797131147541,52385
"52386",-120.87436440678,38.797131147541,52386
"52387",-120.862923728814,38.797131147541,52387
"52388",-120.851483050847,38.797131147541,52388
"52389",-120.840042372881,38.797131147541,52389
"52390",-120.828601694915,38.797131147541,52390
"52391",-120.817161016949,38.797131147541,52391
"52392",-120.805720338983,38.797131147541,52392
"52393",-123.494279661017,38.8061475409836,52393
"52394",-123.482838983051,38.8061475409836,52394
"52395",-123.471398305085,38.8061475409836,52395
"52396",-123.459957627119,38.8061475409836,52396
"52397",-123.448516949153,38.8061475409836,52397
"52398",-123.437076271186,38.8061475409836,52398
"52399",-123.42563559322,38.8061475409836,52399
"52400",-123.414194915254,38.8061475409836,52400
"52401",-123.402754237288,38.8061475409836,52401
"52402",-123.391313559322,38.8061475409836,52402
"52403",-123.379872881356,38.8061475409836,52403
"52404",-123.36843220339,38.8061475409836,52404
"52405",-123.356991525424,38.8061475409836,52405
"52406",-123.345550847458,38.8061475409836,52406
"52407",-123.334110169492,38.8061475409836,52407
"52408",-123.322669491525,38.8061475409836,52408
"52409",-123.311228813559,38.8061475409836,52409
"52410",-123.299788135593,38.8061475409836,52410
"52411",-123.288347457627,38.8061475409836,52411
"52412",-123.276906779661,38.8061475409836,52412
"52413",-123.265466101695,38.8061475409836,52413
"52414",-123.254025423729,38.8061475409836,52414
"52415",-123.242584745763,38.8061475409836,52415
"52416",-123.231144067797,38.8061475409836,52416
"52417",-123.21970338983,38.8061475409836,52417
"52418",-123.208262711864,38.8061475409836,52418
"52419",-123.196822033898,38.8061475409836,52419
"52420",-123.185381355932,38.8061475409836,52420
"52421",-123.173940677966,38.8061475409836,52421
"52422",-123.1625,38.8061475409836,52422
"52423",-123.151059322034,38.8061475409836,52423
"52424",-123.139618644068,38.8061475409836,52424
"52425",-123.128177966102,38.8061475409836,52425
"52426",-123.116737288136,38.8061475409836,52426
"52427",-123.105296610169,38.8061475409836,52427
"52428",-123.093855932203,38.8061475409836,52428
"52429",-123.082415254237,38.8061475409836,52429
"52430",-123.070974576271,38.8061475409836,52430
"52431",-123.059533898305,38.8061475409836,52431
"52432",-123.048093220339,38.8061475409836,52432
"52433",-123.036652542373,38.8061475409836,52433
"52434",-123.025211864407,38.8061475409836,52434
"52435",-123.013771186441,38.8061475409836,52435
"52436",-123.002330508475,38.8061475409836,52436
"52437",-122.990889830508,38.8061475409836,52437
"52438",-122.979449152542,38.8061475409836,52438
"52439",-122.968008474576,38.8061475409836,52439
"52440",-122.95656779661,38.8061475409836,52440
"52441",-122.945127118644,38.8061475409836,52441
"52442",-122.933686440678,38.8061475409836,52442
"52443",-122.922245762712,38.8061475409836,52443
"52444",-122.910805084746,38.8061475409836,52444
"52445",-122.89936440678,38.8061475409836,52445
"52446",-122.887923728814,38.8061475409836,52446
"52447",-122.876483050847,38.8061475409836,52447
"52448",-122.865042372881,38.8061475409836,52448
"52449",-122.853601694915,38.8061475409836,52449
"52450",-122.842161016949,38.8061475409836,52450
"52451",-122.830720338983,38.8061475409836,52451
"52452",-122.819279661017,38.8061475409836,52452
"52453",-122.807838983051,38.8061475409836,52453
"52454",-122.796398305085,38.8061475409836,52454
"52455",-122.784957627119,38.8061475409836,52455
"52456",-122.773516949153,38.8061475409836,52456
"52457",-122.762076271186,38.8061475409836,52457
"52458",-122.75063559322,38.8061475409836,52458
"52459",-122.739194915254,38.8061475409836,52459
"52460",-122.727754237288,38.8061475409836,52460
"52461",-122.716313559322,38.8061475409836,52461
"52462",-122.704872881356,38.8061475409836,52462
"52463",-122.69343220339,38.8061475409836,52463
"52464",-122.681991525424,38.8061475409836,52464
"52465",-122.670550847458,38.8061475409836,52465
"52466",-122.659110169492,38.8061475409836,52466
"52467",-122.647669491525,38.8061475409836,52467
"52468",-122.636228813559,38.8061475409836,52468
"52469",-122.624788135593,38.8061475409836,52469
"52470",-122.613347457627,38.8061475409836,52470
"52471",-122.601906779661,38.8061475409836,52471
"52472",-122.590466101695,38.8061475409836,52472
"52473",-122.579025423729,38.8061475409836,52473
"52474",-122.567584745763,38.8061475409836,52474
"52475",-122.556144067797,38.8061475409836,52475
"52476",-122.544703389831,38.8061475409836,52476
"52477",-122.533262711864,38.8061475409836,52477
"52478",-122.521822033898,38.8061475409836,52478
"52479",-122.510381355932,38.8061475409836,52479
"52480",-122.498940677966,38.8061475409836,52480
"52481",-122.4875,38.8061475409836,52481
"52482",-122.476059322034,38.8061475409836,52482
"52483",-122.464618644068,38.8061475409836,52483
"52484",-122.453177966102,38.8061475409836,52484
"52485",-122.441737288136,38.8061475409836,52485
"52486",-122.430296610169,38.8061475409836,52486
"52487",-122.418855932203,38.8061475409836,52487
"52488",-122.407415254237,38.8061475409836,52488
"52489",-122.395974576271,38.8061475409836,52489
"52490",-122.384533898305,38.8061475409836,52490
"52491",-122.373093220339,38.8061475409836,52491
"52492",-122.361652542373,38.8061475409836,52492
"52493",-122.350211864407,38.8061475409836,52493
"52494",-122.338771186441,38.8061475409836,52494
"52495",-122.327330508475,38.8061475409836,52495
"52496",-122.315889830508,38.8061475409836,52496
"52497",-122.304449152542,38.8061475409836,52497
"52498",-122.293008474576,38.8061475409836,52498
"52499",-122.28156779661,38.8061475409836,52499
"52500",-122.270127118644,38.8061475409836,52500
"52501",-122.258686440678,38.8061475409836,52501
"52502",-122.247245762712,38.8061475409836,52502
"52503",-122.235805084746,38.8061475409836,52503
"52504",-122.22436440678,38.8061475409836,52504
"52505",-122.212923728814,38.8061475409836,52505
"52506",-122.201483050847,38.8061475409836,52506
"52507",-122.190042372881,38.8061475409836,52507
"52508",-122.178601694915,38.8061475409836,52508
"52509",-122.167161016949,38.8061475409836,52509
"52510",-122.155720338983,38.8061475409836,52510
"52511",-122.144279661017,38.8061475409836,52511
"52512",-122.132838983051,38.8061475409836,52512
"52513",-122.121398305085,38.8061475409836,52513
"52514",-122.109957627119,38.8061475409836,52514
"52515",-122.098516949153,38.8061475409836,52515
"52516",-122.087076271186,38.8061475409836,52516
"52517",-122.07563559322,38.8061475409836,52517
"52518",-122.064194915254,38.8061475409836,52518
"52519",-122.052754237288,38.8061475409836,52519
"52520",-122.041313559322,38.8061475409836,52520
"52521",-122.029872881356,38.8061475409836,52521
"52522",-122.01843220339,38.8061475409836,52522
"52523",-122.006991525424,38.8061475409836,52523
"52524",-121.995550847458,38.8061475409836,52524
"52525",-121.984110169492,38.8061475409836,52525
"52526",-121.972669491525,38.8061475409836,52526
"52527",-121.961228813559,38.8061475409836,52527
"52528",-121.949788135593,38.8061475409836,52528
"52529",-121.938347457627,38.8061475409836,52529
"52530",-121.926906779661,38.8061475409836,52530
"52531",-121.915466101695,38.8061475409836,52531
"52532",-121.904025423729,38.8061475409836,52532
"52533",-121.892584745763,38.8061475409836,52533
"52534",-121.881144067797,38.8061475409836,52534
"52535",-121.869703389831,38.8061475409836,52535
"52536",-121.858262711864,38.8061475409836,52536
"52537",-121.846822033898,38.8061475409836,52537
"52538",-121.835381355932,38.8061475409836,52538
"52539",-121.823940677966,38.8061475409836,52539
"52540",-121.8125,38.8061475409836,52540
"52541",-121.801059322034,38.8061475409836,52541
"52542",-121.789618644068,38.8061475409836,52542
"52543",-121.778177966102,38.8061475409836,52543
"52544",-121.766737288136,38.8061475409836,52544
"52545",-121.755296610169,38.8061475409836,52545
"52546",-121.743855932203,38.8061475409836,52546
"52547",-121.732415254237,38.8061475409836,52547
"52548",-121.720974576271,38.8061475409836,52548
"52549",-121.709533898305,38.8061475409836,52549
"52550",-121.698093220339,38.8061475409836,52550
"52551",-121.686652542373,38.8061475409836,52551
"52552",-121.675211864407,38.8061475409836,52552
"52553",-121.663771186441,38.8061475409836,52553
"52554",-121.652330508475,38.8061475409836,52554
"52555",-121.640889830508,38.8061475409836,52555
"52556",-121.629449152542,38.8061475409836,52556
"52557",-121.618008474576,38.8061475409836,52557
"52558",-121.60656779661,38.8061475409836,52558
"52559",-121.595127118644,38.8061475409836,52559
"52560",-121.583686440678,38.8061475409836,52560
"52561",-121.572245762712,38.8061475409836,52561
"52562",-121.560805084746,38.8061475409836,52562
"52563",-121.54936440678,38.8061475409836,52563
"52564",-121.537923728814,38.8061475409836,52564
"52565",-121.526483050847,38.8061475409836,52565
"52566",-121.515042372881,38.8061475409836,52566
"52567",-121.503601694915,38.8061475409836,52567
"52568",-121.492161016949,38.8061475409836,52568
"52569",-121.480720338983,38.8061475409836,52569
"52570",-121.469279661017,38.8061475409836,52570
"52571",-121.457838983051,38.8061475409836,52571
"52572",-121.446398305085,38.8061475409836,52572
"52573",-121.434957627119,38.8061475409836,52573
"52574",-121.423516949153,38.8061475409836,52574
"52575",-121.412076271186,38.8061475409836,52575
"52576",-121.40063559322,38.8061475409836,52576
"52577",-121.389194915254,38.8061475409836,52577
"52578",-121.377754237288,38.8061475409836,52578
"52579",-121.366313559322,38.8061475409836,52579
"52580",-121.354872881356,38.8061475409836,52580
"52581",-121.34343220339,38.8061475409836,52581
"52582",-121.331991525424,38.8061475409836,52582
"52583",-121.320550847458,38.8061475409836,52583
"52584",-121.309110169492,38.8061475409836,52584
"52585",-121.297669491525,38.8061475409836,52585
"52586",-121.286228813559,38.8061475409836,52586
"52587",-121.274788135593,38.8061475409836,52587
"52588",-121.263347457627,38.8061475409836,52588
"52589",-121.251906779661,38.8061475409836,52589
"52590",-121.240466101695,38.8061475409836,52590
"52591",-121.229025423729,38.8061475409836,52591
"52592",-121.217584745763,38.8061475409836,52592
"52593",-121.206144067797,38.8061475409836,52593
"52594",-121.194703389831,38.8061475409836,52594
"52595",-121.183262711864,38.8061475409836,52595
"52596",-121.171822033898,38.8061475409836,52596
"52597",-121.160381355932,38.8061475409836,52597
"52598",-121.148940677966,38.8061475409836,52598
"52599",-121.1375,38.8061475409836,52599
"52600",-121.126059322034,38.8061475409836,52600
"52601",-121.114618644068,38.8061475409836,52601
"52602",-121.103177966102,38.8061475409836,52602
"52603",-121.091737288136,38.8061475409836,52603
"52604",-121.080296610169,38.8061475409836,52604
"52605",-121.068855932203,38.8061475409836,52605
"52606",-121.057415254237,38.8061475409836,52606
"52607",-121.045974576271,38.8061475409836,52607
"52608",-121.034533898305,38.8061475409836,52608
"52609",-121.023093220339,38.8061475409836,52609
"52610",-121.011652542373,38.8061475409836,52610
"52611",-121.000211864407,38.8061475409836,52611
"52612",-120.988771186441,38.8061475409836,52612
"52613",-120.977330508475,38.8061475409836,52613
"52614",-120.965889830508,38.8061475409836,52614
"52615",-120.954449152542,38.8061475409836,52615
"52616",-120.943008474576,38.8061475409836,52616
"52617",-120.93156779661,38.8061475409836,52617
"52618",-120.920127118644,38.8061475409836,52618
"52619",-120.908686440678,38.8061475409836,52619
"52620",-120.897245762712,38.8061475409836,52620
"52621",-120.885805084746,38.8061475409836,52621
"52622",-120.87436440678,38.8061475409836,52622
"52623",-120.862923728814,38.8061475409836,52623
"52624",-120.851483050847,38.8061475409836,52624
"52625",-120.840042372881,38.8061475409836,52625
"52626",-120.828601694915,38.8061475409836,52626
"52627",-120.817161016949,38.8061475409836,52627
"52628",-120.805720338983,38.8061475409836,52628
"52629",-123.494279661017,38.8151639344262,52629
"52630",-123.482838983051,38.8151639344262,52630
"52631",-123.471398305085,38.8151639344262,52631
"52632",-123.459957627119,38.8151639344262,52632
"52633",-123.448516949153,38.8151639344262,52633
"52634",-123.437076271186,38.8151639344262,52634
"52635",-123.42563559322,38.8151639344262,52635
"52636",-123.414194915254,38.8151639344262,52636
"52637",-123.402754237288,38.8151639344262,52637
"52638",-123.391313559322,38.8151639344262,52638
"52639",-123.379872881356,38.8151639344262,52639
"52640",-123.36843220339,38.8151639344262,52640
"52641",-123.356991525424,38.8151639344262,52641
"52642",-123.345550847458,38.8151639344262,52642
"52643",-123.334110169492,38.8151639344262,52643
"52644",-123.322669491525,38.8151639344262,52644
"52645",-123.311228813559,38.8151639344262,52645
"52646",-123.299788135593,38.8151639344262,52646
"52647",-123.288347457627,38.8151639344262,52647
"52648",-123.276906779661,38.8151639344262,52648
"52649",-123.265466101695,38.8151639344262,52649
"52650",-123.254025423729,38.8151639344262,52650
"52651",-123.242584745763,38.8151639344262,52651
"52652",-123.231144067797,38.8151639344262,52652
"52653",-123.21970338983,38.8151639344262,52653
"52654",-123.208262711864,38.8151639344262,52654
"52655",-123.196822033898,38.8151639344262,52655
"52656",-123.185381355932,38.8151639344262,52656
"52657",-123.173940677966,38.8151639344262,52657
"52658",-123.1625,38.8151639344262,52658
"52659",-123.151059322034,38.8151639344262,52659
"52660",-123.139618644068,38.8151639344262,52660
"52661",-123.128177966102,38.8151639344262,52661
"52662",-123.116737288136,38.8151639344262,52662
"52663",-123.105296610169,38.8151639344262,52663
"52664",-123.093855932203,38.8151639344262,52664
"52665",-123.082415254237,38.8151639344262,52665
"52666",-123.070974576271,38.8151639344262,52666
"52667",-123.059533898305,38.8151639344262,52667
"52668",-123.048093220339,38.8151639344262,52668
"52669",-123.036652542373,38.8151639344262,52669
"52670",-123.025211864407,38.8151639344262,52670
"52671",-123.013771186441,38.8151639344262,52671
"52672",-123.002330508475,38.8151639344262,52672
"52673",-122.990889830508,38.8151639344262,52673
"52674",-122.979449152542,38.8151639344262,52674
"52675",-122.968008474576,38.8151639344262,52675
"52676",-122.95656779661,38.8151639344262,52676
"52677",-122.945127118644,38.8151639344262,52677
"52678",-122.933686440678,38.8151639344262,52678
"52679",-122.922245762712,38.8151639344262,52679
"52680",-122.910805084746,38.8151639344262,52680
"52681",-122.89936440678,38.8151639344262,52681
"52682",-122.887923728814,38.8151639344262,52682
"52683",-122.876483050847,38.8151639344262,52683
"52684",-122.865042372881,38.8151639344262,52684
"52685",-122.853601694915,38.8151639344262,52685
"52686",-122.842161016949,38.8151639344262,52686
"52687",-122.830720338983,38.8151639344262,52687
"52688",-122.819279661017,38.8151639344262,52688
"52689",-122.807838983051,38.8151639344262,52689
"52690",-122.796398305085,38.8151639344262,52690
"52691",-122.784957627119,38.8151639344262,52691
"52692",-122.773516949153,38.8151639344262,52692
"52693",-122.762076271186,38.8151639344262,52693
"52694",-122.75063559322,38.8151639344262,52694
"52695",-122.739194915254,38.8151639344262,52695
"52696",-122.727754237288,38.8151639344262,52696
"52697",-122.716313559322,38.8151639344262,52697
"52698",-122.704872881356,38.8151639344262,52698
"52699",-122.69343220339,38.8151639344262,52699
"52700",-122.681991525424,38.8151639344262,52700
"52701",-122.670550847458,38.8151639344262,52701
"52702",-122.659110169492,38.8151639344262,52702
"52703",-122.647669491525,38.8151639344262,52703
"52704",-122.636228813559,38.8151639344262,52704
"52705",-122.624788135593,38.8151639344262,52705
"52706",-122.613347457627,38.8151639344262,52706
"52707",-122.601906779661,38.8151639344262,52707
"52708",-122.590466101695,38.8151639344262,52708
"52709",-122.579025423729,38.8151639344262,52709
"52710",-122.567584745763,38.8151639344262,52710
"52711",-122.556144067797,38.8151639344262,52711
"52712",-122.544703389831,38.8151639344262,52712
"52713",-122.533262711864,38.8151639344262,52713
"52714",-122.521822033898,38.8151639344262,52714
"52715",-122.510381355932,38.8151639344262,52715
"52716",-122.498940677966,38.8151639344262,52716
"52717",-122.4875,38.8151639344262,52717
"52718",-122.476059322034,38.8151639344262,52718
"52719",-122.464618644068,38.8151639344262,52719
"52720",-122.453177966102,38.8151639344262,52720
"52721",-122.441737288136,38.8151639344262,52721
"52722",-122.430296610169,38.8151639344262,52722
"52723",-122.418855932203,38.8151639344262,52723
"52724",-122.407415254237,38.8151639344262,52724
"52725",-122.395974576271,38.8151639344262,52725
"52726",-122.384533898305,38.8151639344262,52726
"52727",-122.373093220339,38.8151639344262,52727
"52728",-122.361652542373,38.8151639344262,52728
"52729",-122.350211864407,38.8151639344262,52729
"52730",-122.338771186441,38.8151639344262,52730
"52731",-122.327330508475,38.8151639344262,52731
"52732",-122.315889830508,38.8151639344262,52732
"52733",-122.304449152542,38.8151639344262,52733
"52734",-122.293008474576,38.8151639344262,52734
"52735",-122.28156779661,38.8151639344262,52735
"52736",-122.270127118644,38.8151639344262,52736
"52737",-122.258686440678,38.8151639344262,52737
"52738",-122.247245762712,38.8151639344262,52738
"52739",-122.235805084746,38.8151639344262,52739
"52740",-122.22436440678,38.8151639344262,52740
"52741",-122.212923728814,38.8151639344262,52741
"52742",-122.201483050847,38.8151639344262,52742
"52743",-122.190042372881,38.8151639344262,52743
"52744",-122.178601694915,38.8151639344262,52744
"52745",-122.167161016949,38.8151639344262,52745
"52746",-122.155720338983,38.8151639344262,52746
"52747",-122.144279661017,38.8151639344262,52747
"52748",-122.132838983051,38.8151639344262,52748
"52749",-122.121398305085,38.8151639344262,52749
"52750",-122.109957627119,38.8151639344262,52750
"52751",-122.098516949153,38.8151639344262,52751
"52752",-122.087076271186,38.8151639344262,52752
"52753",-122.07563559322,38.8151639344262,52753
"52754",-122.064194915254,38.8151639344262,52754
"52755",-122.052754237288,38.8151639344262,52755
"52756",-122.041313559322,38.8151639344262,52756
"52757",-122.029872881356,38.8151639344262,52757
"52758",-122.01843220339,38.8151639344262,52758
"52759",-122.006991525424,38.8151639344262,52759
"52760",-121.995550847458,38.8151639344262,52760
"52761",-121.984110169492,38.8151639344262,52761
"52762",-121.972669491525,38.8151639344262,52762
"52763",-121.961228813559,38.8151639344262,52763
"52764",-121.949788135593,38.8151639344262,52764
"52765",-121.938347457627,38.8151639344262,52765
"52766",-121.926906779661,38.8151639344262,52766
"52767",-121.915466101695,38.8151639344262,52767
"52768",-121.904025423729,38.8151639344262,52768
"52769",-121.892584745763,38.8151639344262,52769
"52770",-121.881144067797,38.8151639344262,52770
"52771",-121.869703389831,38.8151639344262,52771
"52772",-121.858262711864,38.8151639344262,52772
"52773",-121.846822033898,38.8151639344262,52773
"52774",-121.835381355932,38.8151639344262,52774
"52775",-121.823940677966,38.8151639344262,52775
"52776",-121.8125,38.8151639344262,52776
"52777",-121.801059322034,38.8151639344262,52777
"52778",-121.789618644068,38.8151639344262,52778
"52779",-121.778177966102,38.8151639344262,52779
"52780",-121.766737288136,38.8151639344262,52780
"52781",-121.755296610169,38.8151639344262,52781
"52782",-121.743855932203,38.8151639344262,52782
"52783",-121.732415254237,38.8151639344262,52783
"52784",-121.720974576271,38.8151639344262,52784
"52785",-121.709533898305,38.8151639344262,52785
"52786",-121.698093220339,38.8151639344262,52786
"52787",-121.686652542373,38.8151639344262,52787
"52788",-121.675211864407,38.8151639344262,52788
"52789",-121.663771186441,38.8151639344262,52789
"52790",-121.652330508475,38.8151639344262,52790
"52791",-121.640889830508,38.8151639344262,52791
"52792",-121.629449152542,38.8151639344262,52792
"52793",-121.618008474576,38.8151639344262,52793
"52794",-121.60656779661,38.8151639344262,52794
"52795",-121.595127118644,38.8151639344262,52795
"52796",-121.583686440678,38.8151639344262,52796
"52797",-121.572245762712,38.8151639344262,52797
"52798",-121.560805084746,38.8151639344262,52798
"52799",-121.54936440678,38.8151639344262,52799
"52800",-121.537923728814,38.8151639344262,52800
"52801",-121.526483050847,38.8151639344262,52801
"52802",-121.515042372881,38.8151639344262,52802
"52803",-121.503601694915,38.8151639344262,52803
"52804",-121.492161016949,38.8151639344262,52804
"52805",-121.480720338983,38.8151639344262,52805
"52806",-121.469279661017,38.8151639344262,52806
"52807",-121.457838983051,38.8151639344262,52807
"52808",-121.446398305085,38.8151639344262,52808
"52809",-121.434957627119,38.8151639344262,52809
"52810",-121.423516949153,38.8151639344262,52810
"52811",-121.412076271186,38.8151639344262,52811
"52812",-121.40063559322,38.8151639344262,52812
"52813",-121.389194915254,38.8151639344262,52813
"52814",-121.377754237288,38.8151639344262,52814
"52815",-121.366313559322,38.8151639344262,52815
"52816",-121.354872881356,38.8151639344262,52816
"52817",-121.34343220339,38.8151639344262,52817
"52818",-121.331991525424,38.8151639344262,52818
"52819",-121.320550847458,38.8151639344262,52819
"52820",-121.309110169492,38.8151639344262,52820
"52821",-121.297669491525,38.8151639344262,52821
"52822",-121.286228813559,38.8151639344262,52822
"52823",-121.274788135593,38.8151639344262,52823
"52824",-121.263347457627,38.8151639344262,52824
"52825",-121.251906779661,38.8151639344262,52825
"52826",-121.240466101695,38.8151639344262,52826
"52827",-121.229025423729,38.8151639344262,52827
"52828",-121.217584745763,38.8151639344262,52828
"52829",-121.206144067797,38.8151639344262,52829
"52830",-121.194703389831,38.8151639344262,52830
"52831",-121.183262711864,38.8151639344262,52831
"52832",-121.171822033898,38.8151639344262,52832
"52833",-121.160381355932,38.8151639344262,52833
"52834",-121.148940677966,38.8151639344262,52834
"52835",-121.1375,38.8151639344262,52835
"52836",-121.126059322034,38.8151639344262,52836
"52837",-121.114618644068,38.8151639344262,52837
"52838",-121.103177966102,38.8151639344262,52838
"52839",-121.091737288136,38.8151639344262,52839
"52840",-121.080296610169,38.8151639344262,52840
"52841",-121.068855932203,38.8151639344262,52841
"52842",-121.057415254237,38.8151639344262,52842
"52843",-121.045974576271,38.8151639344262,52843
"52844",-121.034533898305,38.8151639344262,52844
"52845",-121.023093220339,38.8151639344262,52845
"52846",-121.011652542373,38.8151639344262,52846
"52847",-121.000211864407,38.8151639344262,52847
"52848",-120.988771186441,38.8151639344262,52848
"52849",-120.977330508475,38.8151639344262,52849
"52850",-120.965889830508,38.8151639344262,52850
"52851",-120.954449152542,38.8151639344262,52851
